Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
160,41,2025-01-15,BRK,@,LAC,"L, 67-126",,28:15,5,13,.385,0,1,.000,5,12,.417,.385,2,7,.286,8,6,14,3,1,1,4,1,12,9.7,-12,Day'Ron Sharpe
161,42,2025-01-17,BRK,@,LAL,"L, 101-102",,13:51,0,4,.000,0,0,,0,4,.000,.000,1,2,.500,2,3,5,1,0,1,1,1,1,0.1,-7,Day'Ron Sharpe
162,43,2025-01-19,BRK,@,OKC,"L, 101-127",,18:05,4,5,.800,0,0,,4,5,.800,.800,1,1,1.000,5,2,7,2,0,0,2,3,9,9.4,-7,Day'Ron Sharpe
163,44,2025-01-21,BRK,,NYK,"L, 95-99",,13:51,3,4,.750,0,0,,3,4,.750,.750,4,4,1.000,2,1,3,0,0,2,2,2,10,8.7,15,Day'Ron Sharpe
164,45,2025-01-22,BRK,,PHO,"L, 84-108",,22:25,4,7,.571,0,0,,4,7,.571,.571,0,2,.000,5,4,9,2,2,0,4,2,8,7.2,-1,Day'Ron Sharpe
165,46,2025-01-25,BRK,,MIA,"L, 97-106",,15:40,2,2,1.000,1,1,1.000,1,1,1.000,1.250,2,2,1.000,1,2,3,0,0,1,0,1,7,8.0,-6,Day'Ron Sharpe
166,47,2025-01-27,BRK,,SAC,"L, 96-110",,23:02,4,7,.571,0,0,,4,7,.571,.571,4,4,1.000,7,3,10,1,3,1,0,1,12,18.5,6,Day'Ron Sharpe
167,48,2025-01-29,BRK,@,CHO,"W, 104-83",,10:03,2,5,.400,0,1,.000,2,4,.500,.400,1,1,1.000,2,4,6,1,0,0,0,1,5,5.2,6,Day'Ron Sharpe
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Day'Ron Sharpe
168,49,2025-02-01,BRK,@,HOU,"W, 110-98",,16:45,6,8,.750,1,1,1.000,5,7,.714,.813,0,0,,2,2,4,2,0,1,1,5,13,10.9,8,Day'Ron Sharpe
169,50,2025-02-04,BRK,,HOU,"W, 99-97",,20:13,3,4,.750,0,0,,3,4,.750,.750,2,2,1.000,3,0,3,4,2,3,2,5,8,11.4,-4,Day'Ron Sharpe
170,51,2025-02-05,BRK,,WAS,"L, 102-119",,16:21,5,7,.714,1,1,1.000,4,6,.667,.786,0,0,,2,2,4,2,1,0,2,3,11,9.3,7,Day'Ron Sharpe
171,52,2025-02-07,BRK,,MIA,"W, 102-86",,17:08,4,6,.667,0,0,,4,6,.667,.667,1,1,1.000,2,4,6,2,0,2,1,3,9,9.6,8,Day'Ron Sharpe
172,53,2025-02-10,BRK,,CHO,"W, 97-89",,19:17,7,12,.583,0,0,,7,12,.583,.583,0,0,,7,2,9,2,0,1,3,1,14,12.6,16,Day'Ron Sharpe
173,54,2025-02-12,BRK,,PHI,"W, 100-96",,14:55,4,6,.667,0,0,,4,6,.667,.667,0,0,,4,5,9,2,1,0,3,2,8,8.3,13,Day'Ron Sharpe
174,55,2025-02-20,BRK,,CLE,"L, 97-110",,19:46,3,10,.300,1,2,.500,2,8,.250,.350,0,0,,2,8,10,3,1,4,3,3,7,6.7,-6,Day'Ron Sharpe
175,56,2025-02-22,BRK,@,PHI,"W, 105-103",,12:46,5,6,.833,0,0,,5,6,.833,.833,0,0,,4,3,7,1,2,1,1,4,10,12.3,0,Day'Ron Sharpe
176,57,2025-02-24,BRK,@,WAS,"L, 99-107",,17:10,2,4,.500,0,0,,2,4,.500,.500,3,6,.500,2,4,6,2,0,0,2,3,7,4.6,4,Day'Ron Sharpe
177,58,2025-02-26,BRK,,OKC,"L, 121-129",*,31:02,8,10,.800,2,3,.667,6,7,.857,.900,7,7,1.000,7,8,15,5,2,3,2,4,25,32.5,20,Day'Ron Sharpe
178,59,2025-02-28,BRK,,POR,"L, 102-121",,18:58,3,5,.600,0,0,,3,5,.600,.600,0,0,,4,3,7,1,0,1,1,6,6,5.4,-10,Day'Ron Sharpe
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Day'Ron Sharpe
179,60,2025-03-01,BRK,@,DET,"L, 94-115",,19:19,2,6,.333,0,1,.000,2,5,.400,.333,0,0,,2,3,5,6,4,1,2,6,4,7.4,2,Day'Ron Sharpe
180,61,2025-03-04,BRK,@,SAS,"L, 113-127",,16:02,1,2,.500,0,0,,1,2,.500,.500,0,0,,1,3,4,0,0,1,0,4,2,1.7,3,Day'Ron Sharpe
181,62,2025-03-06,BRK,,GSW,"L, 119-121",,17:30,1,4,.250,0,0,,1,4,.250,.250,0,0,,1,4,5,0,1,2,1,2,2,2.1,-20,Day'Ron Sharpe
182,63,2025-03-08,BRK,@,CHO,"L, 102-105",,19:21,1,3,.333,0,2,.000,1,1,1.000,.333,2,2,1.000,1,2,3,1,2,2,1,1,4,6.3,1,Day'Ron Sharpe
183,64,2025-03-10,BRK,,LAL,"W, 111-108",,16:41,3,7,.429,1,1,1.000,2,6,.333,.500,1,2,.500,4,3,7,1,0,0,1,1,8,6.9,2,Day'Ron Sharpe
184,65,2025-03-11,BRK,@,CLE,"L, 104-109",,19:07,4,6,.667,0,0,,4,6,.667,.667,0,0,,2,5,7,2,1,0,1,0,8,9.7,-2,Day'Ron Sharpe
185,66,2025-03-13,BRK,@,CHI,"L, 110-116",,14:20,3,5,.600,0,0,,3,5,.600,.600,1,2,.500,3,3,6,3,1,2,0,2,7,11.0,-3,Day'Ron Sharpe
186,67,2025-03-15,BRK,,BOS,"L, 113-115",*,30:33,4,10,.400,0,0,,4,10,.400,.400,1,2,.500,10,6,16,5,0,0,0,5,9,13.5,-8,Day'Ron Sharpe
187,68,2025-03-16,BRK,,ATL,"W, 122-114",,17:57,4,7,.571,0,0,,4,7,.571,.571,0,0,,0,7,7,2,0,2,1,2,8,7.8,20,Day'Ron Sharpe
188,69,2025-03-18,BRK,@,BOS,"L, 96-104",,19:18,4,6,.667,1,1,1.000,3,5,.600,.750,0,0,,4,3,7,1,0,1,2,0,9,9.5,2,Day'Ron Sharpe
189,70,2025-03-20,BRK,@,IND,"L, 99-105 (OT)",,22:30,3,8,.375,0,2,.000,3,6,.500,.375,0,0,,4,5,9,2,0,2,1,0,6,7.7,6,Day'Ron Sharpe
190,71,2025-03-22,BRK,@,IND,"L, 103-108",,16:35,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,3,3,2,0,0,1,1,2,1.2,0,Day'Ron Sharpe
191,72,2025-03-24,BRK,,DAL,"L, 101-120",,24:14,5,8,.625,0,2,.000,5,6,.833,.625,0,0,,2,5,7,4,4,0,1,2,10,14.3,-6,Day'Ron Sharpe
,73,2025-03-26,BRK,,TOR,"L, 86-116",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
,74,2025-03-28,BRK,,LAC,"L, 100-132",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
,75,2025-03-29,BRK,@,WAS,"W, 115-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
,76,2025-03-31,BRK,@,DAL,"W, 113-109",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Day'Ron Sharpe
,77,2025-04-03,BRK,,MIN,"L, 90-105",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
,78,2025-04-06,BRK,,TOR,"L, 109-120",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
,79,2025-04-08,BRK,,NOP,"W, 119-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
,80,2025-04-10,BRK,,ATL,"L, 109-133",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
,81,2025-04-11,BRK,@,MIN,"L, 91-117",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
,82,2025-04-13,BRK,,NYK,"L, 105-113",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
