Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
227,14,2024-11-17,CHI,,HOU,"L, 107-143",*,16:21,2,9,.222,1,7,.143,1,2,.500,.278,2,2,1.000,0,1,1,1,0,0,3,0,7,-0.5,-24,Patrick Williams
228,15,2024-11-18,CHI,@,DET,"W, 122-112",*,33:21,3,10,.300,2,4,.500,1,6,.167,.400,0,0,,2,3,5,2,0,0,1,3,8,3.7,3,Patrick Williams
,16,2024-11-20,CHI,@,MIL,"L, 106-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Patrick Williams
,17,2024-11-22,CHI,,ATL,"W, 136-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Patrick Williams
,18,2024-11-23,CHI,,MEM,"L, 131-142",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Patrick Williams
,19,2024-11-26,CHI,@,WAS,"W, 127-108",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Patrick Williams
,20,2024-11-27,CHI,@,ORL,"L, 119-133",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Patrick Williams
,21,2024-11-29,CHI,,BOS,"L, 129-138",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Patrick Williams
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Patrick Williams
,22,2024-12-02,CHI,,BRK,"W, 128-102",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Patrick Williams
,23,2024-12-05,CHI,@,SAS,"W, 139-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Patrick Williams
,24,2024-12-06,CHI,,IND,"L, 123-132",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Patrick Williams
,25,2024-12-08,CHI,,PHI,"L, 100-108",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Patrick Williams
229,26,2024-12-13,CHI,,CHO,"W, 109-95",,13:57,1,7,.143,0,5,.000,1,2,.500,.143,2,2,1.000,0,2,2,1,0,0,1,1,4,-0.6,-15,Patrick Williams
230,27,2024-12-16,CHI,@,TOR,"W, 122-121",*,21:23,2,6,.333,0,2,.000,2,4,.500,.333,2,2,1.000,2,2,4,1,1,2,0,1,6,7.3,-4,Patrick Williams
231,28,2024-12-19,CHI,@,BOS,"W, 117-108",*,22:57,5,13,.385,4,9,.444,1,4,.250,.538,0,0,,0,2,2,1,0,0,1,3,14,6.0,-1,Patrick Williams
232,29,2024-12-21,CHI,,BOS,"L, 98-123",*,21:49,5,11,.455,2,4,.500,3,7,.429,.545,2,2,1.000,0,5,5,5,1,1,1,0,14,14.0,-5,Patrick Williams
233,30,2024-12-23,CHI,,MIL,"L, 91-112",*,22:54,5,8,.625,3,6,.500,2,2,1.000,.813,0,0,,0,4,4,1,0,0,0,2,13,10.5,1,Patrick Williams
234,31,2024-12-26,CHI,@,ATL,"L, 133-141",*,27:09,5,10,.500,1,6,.167,4,4,1.000,.550,0,0,,1,2,3,4,3,0,0,0,11,13.1,-19,Patrick Williams
235,32,2024-12-28,CHI,,MIL,"W, 116-111",*,28:41,4,8,.500,1,1,1.000,3,7,.429,.563,0,0,,0,2,2,1,1,2,1,1,9,7.3,12,Patrick Williams
236,33,2024-12-30,CHI,@,CHO,"W, 115-108 (OT)",*,32:17,5,11,.455,5,10,.500,0,1,.000,.682,2,2,1.000,1,2,3,0,0,0,1,2,17,10.8,-9,Patrick Williams
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Patrick Williams
237,34,2025-01-01,CHI,@,WAS,"L, 107-125",*,22:43,3,6,.500,1,4,.250,2,2,1.000,.583,0,0,,0,3,3,3,1,0,2,0,7,6.0,-3,Patrick Williams
238,35,2025-01-04,CHI,,NYK,"W, 139-126",*,34:56,1,5,.200,0,2,.000,1,3,.333,.200,3,3,1.000,0,5,5,5,0,1,1,2,5,5.8,-6,Patrick Williams
239,36,2025-01-06,CHI,,SAS,"W, 114-110",*,34:18,4,7,.571,3,5,.600,1,2,.500,.786,1,2,.500,0,1,1,3,1,1,2,2,12,9.6,6,Patrick Williams
240,37,2025-01-08,CHI,@,IND,"L, 113-129",*,21:23,0,5,.000,0,3,.000,0,2,.000,.000,2,4,.500,0,3,3,0,0,1,2,3,2,-3.9,-21,Patrick Williams
241,38,2025-01-10,CHI,,WAS,"W, 138-105",*,19:24,1,8,.125,0,4,.000,1,4,.250,.125,0,0,,1,2,3,3,3,0,2,3,2,0.0,8,Patrick Williams
242,39,2025-01-12,CHI,,SAC,"L, 119-124",*,34:12,3,12,.250,1,5,.200,2,7,.286,.292,1,1,1.000,0,5,5,5,1,2,0,2,8,7.4,-3,Patrick Williams
243,40,2025-01-14,CHI,,NOP,"L, 113-119",*,20:03,3,7,.429,2,4,.500,1,3,.333,.571,0,0,,0,1,1,1,0,1,1,2,8,4.2,-19,Patrick Williams
244,41,2025-01-15,CHI,,ATL,"L, 94-110",*,24:32,4,8,.500,2,3,.667,2,5,.400,.625,0,0,,0,2,2,0,0,0,0,0,10,6.6,-14,Patrick Williams
245,42,2025-01-17,CHI,,CHO,"L, 123-125",*,16:55,2,8,.250,1,5,.200,1,3,.333,.313,0,0,,0,0,0,1,0,2,0,0,5,2.3,-17,Patrick Williams
246,43,2025-01-19,CHI,@,POR,"L, 102-113",*,25:39,5,11,.455,2,5,.400,3,6,.500,.545,3,4,.750,0,3,3,1,1,0,1,2,15,9.7,-9,Patrick Williams
247,44,2025-01-20,CHI,@,LAC,"W, 112-99",*,25:51,3,7,.429,2,4,.500,1,3,.333,.571,0,0,,1,4,5,3,0,1,1,1,8,7.6,5,Patrick Williams
248,45,2025-01-23,CHI,@,GSW,"L, 106-131",*,27:08,3,11,.273,1,4,.250,2,7,.286,.318,0,0,,0,3,3,1,0,0,1,0,7,1.1,1,Patrick Williams
249,46,2025-01-25,CHI,,PHI,"L, 97-109",*,27:06,1,9,.111,0,4,.000,1,5,.200,.111,0,1,.000,0,4,4,3,0,0,2,1,2,-3.4,-12,Patrick Williams
250,47,2025-01-27,CHI,,DEN,"W, 129-121",,28:25,5,12,.417,1,5,.200,4,7,.571,.458,0,0,,3,5,8,3,1,0,0,0,11,11.3,16,Patrick Williams
251,48,2025-01-29,CHI,@,BOS,"L, 100-122",,30:09,6,11,.545,3,7,.429,3,4,.750,.682,1,1,1.000,1,6,7,4,0,1,2,1,16,14.3,-4,Patrick Williams
252,49,2025-01-31,CHI,@,TOR,"W, 122-106",,28:43,4,11,.364,2,5,.400,2,6,.333,.455,1,2,.500,1,8,9,1,1,1,0,3,11,8.8,15,Patrick Williams
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Patrick Williams
253,50,2025-02-02,CHI,@,DET,"L, 119-127",,19:59,4,8,.500,1,2,.500,3,6,.500,.563,2,3,.667,2,1,3,0,1,1,4,0,11,6.0,-9,Patrick Williams
254,51,2025-02-04,CHI,,MIA,"W, 133-124",,30:55,3,8,.375,2,5,.400,1,3,.333,.500,2,2,1.000,2,5,7,4,0,0,1,1,10,9.9,18,Patrick Williams
255,52,2025-02-05,CHI,@,MIN,"L, 108-127",,24:46,3,10,.300,0,4,.000,3,6,.500,.300,2,5,.400,0,3,3,1,2,1,1,1,8,3.9,-14,Patrick Williams
256,53,2025-02-08,CHI,,GSW,"L, 111-132",,19:43,2,6,.333,1,3,.333,1,3,.333,.417,3,4,.750,1,1,2,0,0,0,3,2,8,1.4,-8,Patrick Williams
257,54,2025-02-11,CHI,,DET,"L, 92-132",,19:40,2,8,.250,1,3,.333,1,5,.200,.313,0,0,,2,1,3,0,0,0,0,2,5,1.1,-23,Patrick Williams
258,55,2025-02-12,CHI,,DET,"L, 110-128",,18:10,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,1,1,1,1,1,0,0,3,4.7,4,Patrick Williams
,56,2025-02-20,CHI,@,NYK,"L, 111-113 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Patrick Williams
,57,2025-02-22,CHI,,PHO,"L, 117-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Patrick Williams
,58,2025-02-24,CHI,@,PHI,"W, 142-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Patrick Williams
,59,2025-02-26,CHI,,LAC,"L, 117-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Patrick Williams
,60,2025-02-28,CHI,,TOR,"W, 125-115 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Patrick Williams
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Patrick Williams
,61,2025-03-02,CHI,@,IND,"L, 112-127",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Patrick Williams
,62,2025-03-04,CHI,,CLE,"L, 117-139",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Patrick Williams
,63,2025-03-06,CHI,@,ORL,"W, 125-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Patrick Williams
,64,2025-03-08,CHI,@,MIA,"W, 114-109",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Patrick Williams
259,65,2025-03-10,CHI,,IND,"W, 121-103",,12:40,1,3,.333,0,2,.000,1,1,1.000,.333,0,2,.000,1,2,3,1,0,0,3,2,2,-2.3,2,Patrick Williams
260,66,2025-03-13,CHI,,BRK,"W, 116-110",,23:12,4,8,.500,2,5,.400,2,3,.667,.625,0,0,,0,2,2,1,1,0,0,1,10,7.9,14,Patrick Williams
261,67,2025-03-15,CHI,@,HOU,"L, 114-117",,22:37,4,5,.800,1,2,.500,3,3,1.000,.900,1,2,.500,0,3,3,1,1,1,0,2,10,10.2,-6,Patrick Williams
262,68,2025-03-17,CHI,@,UTA,"W, 111-97",,20:12,2,10,.200,0,3,.000,2,7,.286,.200,1,2,.500,2,4,6,2,1,0,2,3,5,0.2,1,Patrick Williams
263,69,2025-03-19,CHI,@,PHO,"L, 121-127",,17:54,2,5,.400,1,3,.333,1,2,.500,.500,0,1,.000,0,2,2,0,1,1,2,2,5,1.4,-2,Patrick Williams
264,70,2025-03-20,CHI,@,SAC,"W, 128-116",,28:39,2,5,.400,0,1,.000,2,4,.500,.400,3,4,.750,0,1,1,3,1,0,1,2,7,5.5,2,Patrick Williams
265,71,2025-03-22,CHI,@,LAL,"W, 146-115",,22:32,5,8,.625,4,7,.571,1,1,1.000,.875,0,0,,1,2,3,3,0,1,0,2,14,13.7,16,Patrick Williams
266,72,2025-03-24,CHI,@,DEN,"W, 129-119",,18:19,3,9,.333,0,5,.000,3,4,.750,.333,0,0,,2,2,4,2,1,1,2,2,6,3.2,-4,Patrick Williams
267,73,2025-03-27,CHI,,LAL,"W, 119-117",,29:28,4,8,.500,2,4,.500,2,4,.500,.625,1,2,.500,0,5,5,4,1,0,0,2,11,11.1,-6,Patrick Williams
268,74,2025-03-29,CHI,,DAL,"L, 119-120",,17:34,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,2,2,1,0,0,3,2,0,-4.6,-19,Patrick Williams
269,75,2025-03-31,CHI,@,OKC,"L, 117-145",,29:23,6,11,.545,4,8,.500,2,3,.667,.727,0,0,,0,2,2,3,0,0,2,1,16,11.0,-32,Patrick Williams
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Patrick Williams
270,76,2025-04-01,CHI,,TOR,"W, 137-118",,24:13,3,7,.429,1,4,.250,2,3,.667,.500,0,0,,1,2,3,1,0,0,1,2,7,3.5,21,Patrick Williams
271,77,2025-04-04,CHI,,POR,"W, 118-113",,14:26,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,0,5,5,0,0,0,1,0,2,-0.6,-3,Patrick Williams
272,78,2025-04-06,CHI,@,CHO,"W, 131-117",,26:41,6,8,.750,1,2,.500,5,6,.833,.813,2,2,1.000,1,2,3,0,2,0,0,0,15,15.1,25,Patrick Williams
273,79,2025-04-08,CHI,@,CLE,"L, 113-135",*,26:15,7,11,.636,5,6,.833,2,5,.400,.864,2,2,1.000,0,3,3,5,1,0,4,1,21,17.1,-1,Patrick Williams
274,80,2025-04-09,CHI,,MIA,"W, 119-111",,13:46,2,4,.500,0,2,.000,2,2,1.000,.500,0,0,,0,0,0,0,1,0,2,0,4,1.0,-13,Patrick Williams
275,81,2025-04-11,CHI,,WAS,"W, 119-89",,23:27,2,7,.286,1,4,.250,1,3,.333,.357,0,0,,1,2,3,1,1,0,0,3,5,2.7,7,Patrick Williams
276,82,2025-04-13,CHI,@,PHI,"W, 122-102",,26:11,6,12,.500,3,8,.375,3,4,.750,.625,0,1,.000,0,6,6,4,2,1,3,2,15,12.1,23,Patrick Williams
253,1,2024-10-23,CHI,@,NOP,"L, 111-123",,13:39,2,4,.500,1,3,.333,1,1,1.000,.625,0,0,,0,2,2,4,0,0,1,2,5,4.6,4,Lonzo Ball
,2,2024-10-25,CHI,@,MIL,"W, 133-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
254,3,2024-10-26,CHI,,OKC,"L, 95-114",,15:34,1,6,.167,1,5,.200,0,1,.000,.250,0,0,,0,5,5,1,0,0,2,2,3,-1.4,3,Lonzo Ball
255,4,2024-10-28,CHI,@,MEM,"W, 126-123",,17:59,2,4,.500,2,4,.500,0,0,,.750,0,0,,0,1,1,6,0,1,0,0,6,9.2,16,Lonzo Ball
,5,2024-10-30,CHI,,ORL,"W, 102-99",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Lonzo Ball
,6,2024-11-01,CHI,@,BRK,"L, 112-120",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,7,2024-11-04,CHI,,UTA,"L, 126-135",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,8,2024-11-06,CHI,@,DAL,"L, 99-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,9,2024-11-07,CHI,,MIN,"L, 119-135",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,10,2024-11-09,CHI,@,ATL,"W, 125-113",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,11,2024-11-11,CHI,,CLE,"L, 113-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,12,2024-11-13,CHI,@,NYK,"W, 124-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,13,2024-11-15,CHI,@,CLE,"L, 126-144",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,14,2024-11-17,CHI,,HOU,"L, 107-143",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,15,2024-11-18,CHI,@,DET,"W, 122-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,16,2024-11-20,CHI,@,MIL,"L, 106-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,17,2024-11-22,CHI,,ATL,"W, 136-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,18,2024-11-23,CHI,,MEM,"L, 131-142",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,19,2024-11-26,CHI,@,WAS,"W, 127-108",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
256,20,2024-11-27,CHI,@,ORL,"L, 119-133",,14:43,2,3,.667,2,3,.667,0,0,,1.000,0,0,,0,1,1,3,4,2,2,0,6,10.5,7,Lonzo Ball
257,21,2024-11-29,CHI,,BOS,"L, 129-138",,21:40,1,4,.250,0,3,.000,1,1,1.000,.250,0,0,,1,2,3,5,2,0,0,1,2,6.0,-16,Lonzo Ball
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Lonzo Ball
258,22,2024-12-02,CHI,,BRK,"W, 128-102",,13:21,2,5,.400,1,4,.250,1,1,1.000,.500,0,0,,0,3,3,2,1,0,0,0,5,5.6,8,Lonzo Ball
,23,2024-12-05,CHI,@,SAS,"W, 139-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
259,24,2024-12-06,CHI,,IND,"L, 123-132",,17:14,3,5,.600,3,4,.750,0,1,.000,.900,0,0,,0,2,2,4,1,1,0,2,9,11.0,1,Lonzo Ball
260,25,2024-12-08,CHI,,PHI,"L, 100-108",,19:52,1,7,.143,1,5,.200,0,2,.000,.214,0,0,,0,2,2,2,1,0,0,1,3,1.1,4,Lonzo Ball
261,26,2024-12-13,CHI,,CHO,"W, 109-95",,19:23,2,5,.400,1,4,.250,1,1,1.000,.500,5,5,1.000,1,6,7,4,1,1,1,1,10,12.9,12,Lonzo Ball
262,27,2024-12-16,CHI,@,TOR,"W, 122-121",,23:02,2,9,.222,2,8,.250,0,1,.000,.333,2,2,1.000,1,5,6,7,1,1,3,3,8,7.1,-9,Lonzo Ball
263,28,2024-12-19,CHI,@,BOS,"W, 117-108",,18:04,1,7,.143,1,7,.143,0,0,,.214,0,0,,1,2,3,3,0,1,2,2,3,-0.2,10,Lonzo Ball
264,29,2024-12-21,CHI,,BOS,"L, 98-123",,15:17,1,5,.200,0,3,.000,1,2,.500,.200,0,0,,0,2,2,2,2,0,1,0,2,1.9,-6,Lonzo Ball
,30,2024-12-23,CHI,,MIL,"L, 91-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,31,2024-12-26,CHI,@,ATL,"L, 133-141",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
265,32,2024-12-28,CHI,,MIL,"W, 116-111",,19:29,3,5,.600,3,4,.750,0,1,.000,.900,0,0,,0,3,3,3,1,0,2,3,9,7.5,-17,Lonzo Ball
266,33,2024-12-30,CHI,@,CHO,"W, 115-108 (OT)",,25:54,1,3,.333,1,3,.333,0,0,,.500,1,3,.333,1,2,3,5,3,0,1,3,4,7.1,25,Lonzo Ball
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Lonzo Ball
267,34,2025-01-01,CHI,@,WAS,"L, 107-125",,22:28,2,7,.286,1,6,.167,1,1,1.000,.357,0,0,,1,7,8,4,3,1,1,1,5,8.8,-6,Lonzo Ball
268,35,2025-01-04,CHI,,NYK,"W, 139-126",,25:21,3,7,.429,1,4,.250,2,3,.667,.500,1,2,.500,0,2,2,6,2,0,0,2,8,9.9,10,Lonzo Ball
269,36,2025-01-06,CHI,,SAS,"W, 114-110",,24:07,2,4,.500,1,3,.333,1,1,1.000,.625,0,0,,1,3,4,2,3,0,3,1,5,5.6,7,Lonzo Ball
270,37,2025-01-08,CHI,@,IND,"L, 113-129",,19:15,2,6,.333,1,5,.200,1,1,1.000,.417,0,0,,0,3,3,1,2,1,2,1,5,3.5,-7,Lonzo Ball
271,38,2025-01-10,CHI,,WAS,"W, 138-105",,22:06,4,7,.571,4,7,.571,0,0,,.857,0,0,,1,0,1,6,3,1,1,1,12,15.9,14,Lonzo Ball
272,39,2025-01-12,CHI,,SAC,"L, 119-124",*,25:43,5,9,.556,5,8,.625,0,1,.000,.833,0,0,,0,1,1,3,0,1,0,2,15,13.0,-3,Lonzo Ball
273,40,2025-01-14,CHI,,NOP,"L, 113-119",,24:50,4,10,.400,3,8,.375,1,2,.500,.550,0,0,,3,5,8,6,1,1,3,4,11,10.5,10,Lonzo Ball
,41,2025-01-15,CHI,,ATL,"L, 94-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
274,42,2025-01-17,CHI,,CHO,"L, 123-125",,24:49,2,6,.333,2,6,.333,0,0,,.500,0,0,,1,2,3,3,3,0,0,2,6,8.2,16,Lonzo Ball
,43,2025-01-19,CHI,@,POR,"L, 102-113",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
275,44,2025-01-20,CHI,@,LAC,"W, 112-99",*,26:20,2,9,.222,1,8,.125,1,1,1.000,.278,0,0,,0,4,4,3,3,1,2,3,5,3.3,7,Lonzo Ball
276,45,2025-01-23,CHI,@,GSW,"L, 106-131",*,23:08,3,10,.300,3,9,.333,0,1,.000,.450,0,0,,1,2,3,4,1,0,3,3,9,4.1,-6,Lonzo Ball
277,46,2025-01-25,CHI,,PHI,"L, 97-109",*,24:15,3,7,.429,3,7,.429,0,0,,.643,0,0,,0,4,4,2,2,0,0,0,9,9.9,-8,Lonzo Ball
278,47,2025-01-27,CHI,,DEN,"W, 129-121",*,24:45,6,10,.600,4,7,.571,2,3,.667,.800,2,2,1.000,0,4,4,0,1,1,0,1,18,15.9,2,Lonzo Ball
279,48,2025-01-29,CHI,@,BOS,"L, 100-122",*,23:11,2,8,.250,2,6,.333,0,2,.000,.375,3,3,1.000,2,1,3,4,1,0,3,1,9,6.3,-8,Lonzo Ball
280,49,2025-01-31,CHI,@,TOR,"W, 122-106",*,24:53,2,7,.286,1,3,.333,1,4,.250,.357,0,0,,2,1,3,5,0,1,0,5,5,4.8,-3,Lonzo Ball
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Lonzo Ball
281,50,2025-02-02,CHI,@,DET,"L, 119-127",*,27:52,3,8,.375,3,8,.375,0,0,,.563,4,4,1.000,2,2,4,2,1,0,1,1,13,11.6,-2,Lonzo Ball
282,51,2025-02-04,CHI,,MIA,"W, 133-124",*,28:45,2,9,.222,1,7,.143,1,2,.500,.278,0,0,,1,4,5,2,1,0,2,2,5,1.0,6,Lonzo Ball
,52,2025-02-05,CHI,@,MIN,"L, 108-127",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,53,2025-02-08,CHI,,GSW,"L, 111-132",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,54,2025-02-11,CHI,,DET,"L, 92-132",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,55,2025-02-12,CHI,,DET,"L, 110-128",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
283,56,2025-02-20,CHI,@,NYK,"L, 111-113 (OT)",*,29:41,4,13,.308,3,9,.333,1,4,.250,.423,3,5,.600,0,4,4,4,0,0,1,1,14,8.3,5,Lonzo Ball
284,57,2025-02-22,CHI,,PHO,"L, 117-121",*,29:23,1,9,.111,1,7,.143,0,2,.000,.167,0,0,,1,2,3,1,0,1,2,0,3,-2.2,3,Lonzo Ball
285,58,2025-02-24,CHI,@,PHI,"W, 142-110",*,08:16,2,2,1.000,2,2,1.000,0,0,,1.500,0,0,,0,2,2,1,0,0,0,1,6,6.3,3,Lonzo Ball
286,59,2025-02-26,CHI,,LAC,"L, 117-122",*,28:17,6,10,.600,2,5,.400,4,5,.800,.700,1,1,1.000,2,2,4,3,2,1,0,2,15,16.4,6,Lonzo Ball
287,60,2025-02-28,CHI,,TOR,"W, 125-115 (OT)",*,34:25,5,13,.385,4,10,.400,1,3,.333,.538,0,0,,2,0,2,2,1,0,2,1,14,8.3,12,Lonzo Ball
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Lonzo Ball
,61,2025-03-02,CHI,@,IND,"L, 112-127",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,62,2025-03-04,CHI,,CLE,"L, 117-139",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,63,2025-03-06,CHI,@,ORL,"W, 125-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,64,2025-03-08,CHI,@,MIA,"W, 114-109",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,65,2025-03-10,CHI,,IND,"W, 121-103",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,66,2025-03-13,CHI,,BRK,"W, 116-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,67,2025-03-15,CHI,@,HOU,"L, 114-117",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,68,2025-03-17,CHI,@,UTA,"W, 111-97",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,69,2025-03-19,CHI,@,PHO,"L, 121-127",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,70,2025-03-20,CHI,@,SAC,"W, 128-116",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,71,2025-03-22,CHI,@,LAL,"W, 146-115",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,72,2025-03-24,CHI,@,DEN,"W, 129-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,73,2025-03-27,CHI,,LAL,"W, 119-117",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,74,2025-03-29,CHI,,DAL,"L, 119-120",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,75,2025-03-31,CHI,@,OKC,"L, 117-145",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Lonzo Ball
,76,2025-04-01,CHI,,TOR,"W, 137-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,77,2025-04-04,CHI,,POR,"W, 118-113",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,78,2025-04-06,CHI,@,CHO,"W, 131-117",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,79,2025-04-08,CHI,@,CLE,"L, 113-135",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
