Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
139,1,2024-10-23,DET,,IND,"L, 109-115",*,36:32,10,23,.435,2,6,.333,8,17,.471,.478,6,6,1.000,0,5,5,8,1,0,2,2,28,21.2,-10,Cade Cunningham
140,2,2024-10-25,DET,@,CLE,"L, 101-113",*,34:55,14,24,.583,2,6,.333,12,18,.667,.625,3,3,1.000,2,2,4,6,0,0,9,4,33,17.4,-14,Cade Cunningham
141,3,2024-10-26,DET,,BOS,"L, 118-124",*,40:31,9,22,.409,2,8,.250,7,14,.500,.455,1,3,.333,0,6,6,10,1,4,7,2,21,13.2,3,Cade Cunningham
142,4,2024-10-28,DET,@,MIA,"L, 98-106",*,34:52,9,18,.500,4,7,.571,5,11,.455,.611,2,3,.667,1,7,8,6,2,1,5,4,24,17.7,-7,Cade Cunningham
143,5,2024-10-30,DET,@,PHI,"W, 105-95",*,36:36,6,15,.400,4,8,.500,2,7,.286,.533,6,6,1.000,1,4,5,7,1,1,5,2,22,16.6,12,Cade Cunningham
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Cade Cunningham
144,6,2024-11-01,DET,,NYK,"L, 98-128",*,32:05,10,19,.526,2,4,.500,8,15,.533,.579,0,0,,0,6,6,6,0,1,1,1,22,18.0,-19,Cade Cunningham
145,7,2024-11-03,DET,@,BRK,"W, 106-92",*,35:26,8,13,.615,1,4,.250,7,9,.778,.654,2,3,.667,1,5,6,5,0,0,7,3,19,10.2,11,Cade Cunningham
146,8,2024-11-04,DET,,LAL,"W, 115-103",*,35:48,7,17,.412,1,5,.200,6,12,.500,.441,2,5,.400,2,9,11,11,0,0,3,1,17,15.1,14,Cade Cunningham
147,9,2024-11-06,DET,@,CHO,"L, 107-108",*,37:42,9,23,.391,0,4,.000,9,19,.474,.391,2,2,1.000,1,9,10,10,0,0,2,5,20,13.9,-1,Cade Cunningham
148,10,2024-11-08,DET,,ATL,"W, 122-121",*,36:16,8,17,.471,1,4,.250,7,13,.538,.500,5,5,1.000,1,10,11,13,1,1,7,2,22,20.0,3,Cade Cunningham
149,11,2024-11-10,DET,,HOU,"L, 99-101",*,36:02,10,21,.476,2,4,.500,8,17,.471,.524,4,6,.667,0,8,8,9,0,1,4,3,26,18.7,-6,Cade Cunningham
150,12,2024-11-12,DET,,MIA,"W, 123-121 (OT)",*,37:37,6,15,.400,2,7,.286,4,8,.500,.467,7,7,1.000,0,7,7,9,0,2,7,1,21,15.3,-2,Cade Cunningham
151,13,2024-11-13,DET,@,MIL,"L, 120-127 (OT)",*,43:29,13,34,.382,5,10,.500,8,24,.333,.456,4,4,1.000,2,5,7,11,2,3,6,4,35,23.5,-4,Cade Cunningham
152,14,2024-11-15,DET,@,TOR,"W, 99-95",*,36:28,6,21,.286,2,9,.222,4,12,.333,.333,1,2,.500,2,4,6,10,1,0,4,2,15,8.1,-10,Cade Cunningham
153,15,2024-11-17,DET,@,WAS,"W, 124-104",*,30:34,7,15,.467,2,4,.500,5,11,.455,.533,5,5,1.000,2,8,10,10,5,1,2,2,21,27.0,18,Cade Cunningham
154,16,2024-11-18,DET,,CHI,"L, 112-122",*,36:17,8,17,.471,4,7,.571,4,10,.400,.588,6,9,.667,0,6,6,10,0,0,3,3,26,20.7,-5,Cade Cunningham
155,17,2024-11-21,DET,@,CHO,"L, 121-123 (OT)",*,36:46,9,26,.346,2,9,.222,7,17,.412,.385,7,9,.778,4,3,7,10,1,0,5,2,27,17.5,-3,Cade Cunningham
,18,2024-11-23,DET,@,ORL,"L, 100-111",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cade Cunningham
,19,2024-11-25,DET,,TOR,"W, 102-100",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cade Cunningham
,20,2024-11-27,DET,@,MEM,"L, 111-131",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cade Cunningham
156,21,2024-11-29,DET,@,IND,"W, 130-106",*,32:58,10,19,.526,4,6,.667,6,13,.462,.632,0,0,,0,6,6,11,2,0,6,3,24,19.0,13,Cade Cunningham
,22,2024-11-30,DET,,PHI,"L, 96-111",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Cade Cunningham
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Cade Cunningham
157,23,2024-12-03,DET,,MIL,"L, 107-128",*,33:27,9,16,.563,3,6,.500,6,10,.600,.656,2,6,.333,1,4,5,6,1,0,4,2,23,16.1,-20,Cade Cunningham
158,24,2024-12-04,DET,@,BOS,"L, 120-130",*,33:42,11,21,.524,3,9,.333,8,12,.667,.595,2,2,1.000,2,7,9,14,0,1,6,5,27,22.7,-7,Cade Cunningham
159,25,2024-12-07,DET,@,NYK,"W, 120-111",*,35:29,9,17,.529,5,8,.625,4,9,.444,.676,6,7,.857,2,8,10,15,1,0,3,4,29,31.0,16,Cade Cunningham
160,26,2024-12-12,DET,@,BOS,"L, 99-123",*,35:21,9,22,.409,0,4,.000,9,18,.500,.409,0,0,,1,7,8,8,0,1,3,1,18,11.9,-19,Cade Cunningham
161,27,2024-12-16,DET,,MIA,"W, 125-124 (OT)",*,42:19,7,17,.412,3,6,.500,4,11,.364,.500,3,5,.600,1,10,11,18,0,1,4,2,20,22.3,9,Cade Cunningham
162,28,2024-12-19,DET,,UTA,"L, 119-126",*,38:40,13,23,.565,3,8,.375,10,15,.667,.630,4,4,1.000,0,4,4,7,1,4,4,6,33,25.6,-5,Cade Cunningham
163,29,2024-12-21,DET,@,PHO,"W, 133-125",*,36:01,9,19,.474,3,8,.375,6,11,.545,.553,7,9,.778,0,1,1,13,2,2,4,4,28,24.7,7,Cade Cunningham
164,30,2024-12-23,DET,@,LAL,"W, 117-114",*,35:16,9,25,.360,0,5,.000,9,20,.450,.360,2,2,1.000,2,3,5,10,1,0,5,2,20,10.6,-11,Cade Cunningham
165,31,2024-12-26,DET,@,SAC,"W, 114-113",*,38:11,9,24,.375,4,11,.364,5,13,.385,.458,11,12,.917,0,4,4,10,0,0,3,4,33,23.0,8,Cade Cunningham
166,32,2024-12-28,DET,@,DEN,"L, 121-134",*,26:35,7,18,.389,1,8,.125,6,10,.600,.417,2,2,1.000,1,1,2,8,0,0,3,3,17,9.6,-11,Cade Cunningham
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Cade Cunningham
167,33,2025-01-01,DET,,ORL,"W, 105-96",*,34:20,7,14,.500,4,6,.667,3,8,.375,.643,1,2,.500,1,7,8,9,0,1,5,2,19,15.6,-3,Cade Cunningham
168,34,2025-01-03,DET,,CHO,"W, 98-94",*,28:46,8,20,.400,1,3,.333,7,17,.412,.425,1,2,.500,0,5,5,5,2,1,2,5,18,10.5,1,Cade Cunningham
169,35,2025-01-04,DET,,MIN,"W, 119-105",*,38:09,15,29,.517,4,8,.500,11,21,.524,.586,6,7,.857,0,6,6,9,1,0,3,3,40,30.2,24,Cade Cunningham
170,36,2025-01-06,DET,,POR,"W, 118-115",*,38:44,11,23,.478,4,10,.400,7,13,.538,.565,6,6,1.000,0,6,6,9,2,0,4,2,32,25.6,8,Cade Cunningham
171,37,2025-01-08,DET,@,BRK,"W, 113-98",*,23:25,6,10,.600,0,3,.000,6,7,.857,.600,1,2,.500,1,4,5,5,1,0,4,1,13,10.0,6,Cade Cunningham
172,38,2025-01-09,DET,,GSW,"L, 104-107",*,40:12,12,21,.571,3,6,.500,9,15,.600,.643,5,8,.625,1,5,6,8,3,1,4,2,32,27.6,9,Cade Cunningham
173,39,2025-01-11,DET,,TOR,"W, 123-114",*,37:08,8,17,.471,2,4,.500,6,13,.462,.529,4,5,.800,1,9,10,17,1,2,8,4,22,21.0,23,Cade Cunningham
174,40,2025-01-13,DET,@,NYK,"W, 124-119",*,32:03,14,27,.519,4,8,.500,10,19,.526,.593,4,4,1.000,0,2,2,4,1,0,2,4,36,23.5,4,Cade Cunningham
175,41,2025-01-16,DET,,IND,"L, 100-111",*,39:10,7,21,.333,1,7,.143,6,14,.429,.357,5,5,1.000,0,4,4,9,0,1,7,1,20,8.9,-7,Cade Cunningham
176,42,2025-01-18,DET,,PHO,"L, 121-125",*,35:23,7,26,.269,1,7,.143,6,19,.316,.288,5,6,.833,2,4,6,11,1,1,4,4,20,10.6,5,Cade Cunningham
177,43,2025-01-20,DET,@,HOU,"W, 107-96",*,35:47,12,22,.545,3,5,.600,9,17,.529,.614,5,5,1.000,0,9,9,7,1,1,10,1,32,20.3,9,Cade Cunningham
178,44,2025-01-22,DET,@,ATL,"W, 114-104",*,33:57,12,19,.632,1,4,.250,11,15,.733,.658,4,4,1.000,1,5,6,11,1,2,10,1,29,22.4,-1,Cade Cunningham
179,45,2025-01-25,DET,@,ORL,"L, 113-121",*,37:52,13,31,.419,2,7,.286,11,24,.458,.452,7,7,1.000,2,3,5,11,2,0,5,3,35,24.3,4,Cade Cunningham
180,46,2025-01-27,DET,@,CLE,"L, 91-110",*,32:47,9,26,.346,0,4,.000,9,22,.409,.346,4,4,1.000,0,3,3,7,0,0,2,3,22,10.0,-16,Cade Cunningham
181,47,2025-01-29,DET,@,IND,"L, 119-133",*,37:27,12,22,.545,1,5,.200,11,17,.647,.568,7,8,.875,0,5,5,9,1,0,4,4,32,24.2,-23,Cade Cunningham
182,48,2025-01-31,DET,,DAL,"W, 117-102",*,35:58,17,30,.567,3,8,.375,14,22,.636,.617,3,3,1.000,2,4,6,4,1,0,3,0,40,29.2,11,Cade Cunningham
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Cade Cunningham
183,49,2025-02-02,DET,,CHI,"W, 127-119",*,33:52,10,23,.435,2,6,.333,8,17,.471,.478,0,1,.000,1,2,3,15,1,1,3,0,22,20.0,12,Cade Cunningham
184,50,2025-02-03,DET,,ATL,"L, 130-132",*,38:05,8,23,.348,1,6,.167,7,17,.412,.370,13,13,1.000,1,5,6,14,0,0,3,2,30,25.3,10,Cade Cunningham
185,51,2025-02-05,DET,,CLE,"L, 115-118",*,37:53,11,29,.379,3,10,.300,8,19,.421,.431,13,13,1.000,0,7,7,9,4,0,1,4,38,31.9,2,Cade Cunningham
,52,2025-02-07,DET,,PHI,"W, 125-112",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Cade Cunningham
186,53,2025-02-09,DET,,CHO,"W, 112-102",*,37:28,7,17,.412,1,5,.200,6,12,.500,.441,4,4,1.000,1,9,10,12,1,1,5,3,19,17.2,5,Cade Cunningham
187,54,2025-02-11,DET,@,CHI,"W, 132-92",*,27:20,9,14,.643,1,2,.500,8,12,.667,.679,1,1,1.000,0,6,6,7,0,1,0,0,20,21.2,34,Cade Cunningham
188,55,2025-02-12,DET,@,CHI,"W, 128-110",*,34:54,9,19,.474,2,7,.286,7,12,.583,.526,9,10,.900,0,5,5,7,0,1,5,2,29,20.2,27,Cade Cunningham
189,56,2025-02-21,DET,@,SAS,"W, 125-110",*,30:26,10,15,.667,2,5,.400,8,10,.800,.733,3,4,.750,1,0,1,12,2,0,7,3,25,21.0,26,Cade Cunningham
190,57,2025-02-23,DET,@,ATL,"W, 148-143",*,37:57,14,24,.583,7,10,.700,7,14,.500,.729,3,3,1.000,0,7,7,12,1,3,3,2,38,36.6,6,Cade Cunningham
191,58,2025-02-24,DET,,LAC,"W, 106-97",*,36:33,9,22,.409,4,9,.444,5,13,.385,.500,10,12,.833,0,9,9,7,3,0,7,4,32,21.4,-2,Cade Cunningham
192,59,2025-02-26,DET,,BOS,"W, 117-97",*,34:07,9,21,.429,1,4,.250,8,17,.471,.452,2,2,1.000,0,4,4,11,0,0,4,3,21,13.6,12,Cade Cunningham
193,60,2025-02-28,DET,,DEN,"L, 119-134",*,28:00,3,12,.250,0,2,.000,3,10,.300,.250,5,5,1.000,0,3,3,5,2,0,2,3,11,7.0,-20,Cade Cunningham
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Cade Cunningham
194,61,2025-03-01,DET,,BRK,"W, 115-94",*,31:33,4,9,.444,2,3,.667,2,6,.333,.556,5,6,.833,2,5,7,9,0,2,5,4,15,13.9,27,Cade Cunningham
195,62,2025-03-03,DET,@,UTA,"W, 134-106",*,30:24,12,24,.500,1,8,.125,11,16,.688,.521,4,4,1.000,0,1,1,9,4,0,6,4,29,20.0,16,Cade Cunningham
196,63,2025-03-05,DET,@,LAC,"L, 115-123",*,38:54,15,25,.600,2,7,.286,13,18,.722,.640,5,6,.833,0,7,7,10,1,0,5,5,37,28.2,-10,Cade Cunningham
197,64,2025-03-08,DET,@,GSW,"L, 110-115",*,37:34,10,17,.588,2,3,.667,8,14,.571,.647,9,10,.900,0,4,4,5,2,2,9,2,31,21.0,4,Cade Cunningham
198,65,2025-03-09,DET,@,POR,"W, 119-112",*,36:12,9,17,.529,2,4,.500,7,13,.538,.588,8,9,.889,1,3,4,5,0,0,8,3,28,15.2,9,Cade Cunningham
199,66,2025-03-11,DET,,WAS,"W, 123-103",*,31:32,11,23,.478,1,5,.200,10,18,.556,.500,4,5,.800,1,7,8,10,1,0,3,5,27,20.7,16,Cade Cunningham
200,67,2025-03-13,DET,,WAS,"L, 125-129",*,38:29,9,25,.360,0,7,.000,9,18,.500,.360,20,21,.952,0,3,3,10,2,2,4,5,38,29.0,5,Cade Cunningham
201,68,2025-03-15,DET,,OKC,"L, 107-113",*,29:01,5,18,.278,0,4,.000,5,14,.357,.278,1,1,1.000,0,7,7,9,0,0,3,0,11,5.8,-28,Cade Cunningham
202,69,2025-03-17,DET,@,NOP,"W, 127-81",*,29:33,10,16,.625,1,2,.500,9,14,.643,.656,3,4,.750,0,4,4,8,1,0,4,3,24,19.0,21,Cade Cunningham
203,70,2025-03-19,DET,@,MIA,"W, 116-113",*,35:39,11,25,.440,3,4,.750,8,21,.381,.500,0,0,,4,8,12,11,1,2,5,3,25,21.0,-3,Cade Cunningham
204,71,2025-03-21,DET,@,DAL,"L, 117-123",*,38:25,15,30,.500,2,5,.400,13,25,.520,.533,3,5,.600,1,6,7,6,1,0,2,4,35,23.3,-5,Cade Cunningham
,72,2025-03-23,DET,,NOP,"W, 136-130",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Cade Cunningham
,73,2025-03-25,DET,,SAS,"W, 122-96",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Cade Cunningham
,74,2025-03-28,DET,,CLE,"W, 133-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cade Cunningham
,75,2025-03-30,DET,@,MIN,"L, 104-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cade Cunningham
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Cade Cunningham
,76,2025-04-02,DET,@,OKC,"L, 103-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cade Cunningham
,77,2025-04-04,DET,@,TOR,"W, 117-105",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Cade Cunningham
205,78,2025-04-05,DET,,MEM,"L, 103-109",*,27:50,9,24,.375,2,6,.333,7,18,.389,.417,5,7,.714,1,8,9,4,0,1,2,4,25,14.0,-3,Cade Cunningham
206,79,2025-04-07,DET,,SAC,"L, 117-127",*,32:53,13,21,.619,1,4,.250,12,17,.706,.643,8,11,.727,1,2,3,5,2,0,4,2,35,26.3,-9,Cade Cunningham
207,80,2025-04-10,DET,,NYK,"W, 115-106",*,34:38,16,24,.667,2,5,.400,14,19,.737,.708,2,4,.500,1,1,2,8,1,1,4,5,36,27.1,9,Cade Cunningham
208,81,2025-04-11,DET,,MIL,"L, 119-125",*,35:43,15,21,.714,3,5,.600,12,16,.750,.786,3,4,.750,0,6,6,12,0,2,4,1,36,34.1,0,Cade Cunningham
,82,2025-04-13,DET,@,MIL,"L, 133-140 (OT)",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Cade Cunningham
