Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
52,26,2024-12-19,UTA,@,DET,"W, 126-119",,12:25,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,0,5,5,2,0,0,1,2,5,4.8,5,Brice Sensabaugh
53,27,2024-12-21,UTA,@,BRK,"W, 105-94",,18:15,3,8,.375,1,4,.250,2,4,.500,.438,1,1,1.000,1,3,4,2,1,1,0,0,8,8.3,4,Brice Sensabaugh
54,28,2024-12-23,UTA,@,CLE,"L, 113-124",,10:50,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,1,2,3,2,1,0,0,2,2,2.5,6,Brice Sensabaugh
55,29,2024-12-26,UTA,@,POR,"L, 120-122",,17:14,2,7,.286,0,3,.000,2,4,.500,.286,2,2,1.000,0,1,1,2,1,0,2,2,6,1.8,-13,Brice Sensabaugh
56,30,2024-12-28,UTA,,PHI,"L, 111-114",,24:33,6,9,.667,3,5,.600,3,4,.750,.833,5,5,1.000,0,5,5,2,0,1,1,3,20,17.5,-4,Brice Sensabaugh
57,31,2024-12-30,UTA,,DEN,"L, 121-132",,18:07,2,5,.400,1,4,.250,1,1,1.000,.500,0,0,,0,3,3,1,0,0,2,3,5,0.7,0,Brice Sensabaugh
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Brice Sensabaugh
58,32,2025-01-01,UTA,@,NYK,"L, 103-119",,14:40,2,5,.400,0,3,.000,2,2,1.000,.400,0,0,,1,3,4,1,0,0,0,0,4,3.6,-14,Brice Sensabaugh
59,33,2025-01-04,UTA,@,MIA,"W, 136-100",,25:35,12,18,.667,7,11,.636,5,7,.714,.861,3,3,1.000,1,6,7,2,2,0,3,4,34,27.5,18,Brice Sensabaugh
60,34,2025-01-05,UTA,@,ORL,"W, 105-92",,28:04,11,19,.579,5,6,.833,6,13,.462,.711,0,0,,2,1,3,0,0,0,1,1,27,18.4,5,Brice Sensabaugh
,35,2025-01-07,UTA,,ATL,"L, 121-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Brice Sensabaugh
,36,2025-01-09,UTA,,MIA,"L, 92-97",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Brice Sensabaugh
,37,2025-01-11,UTA,@,PHO,"L, 106-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Brice Sensabaugh
61,38,2025-01-12,UTA,,BRK,"W, 112-111 (OT)",,26:57,5,13,.385,3,10,.300,2,3,.667,.500,3,3,1.000,0,1,1,3,0,0,2,4,16,7.7,4,Brice Sensabaugh
62,39,2025-01-15,UTA,,CHO,"L, 112-117",,27:01,7,16,.438,2,6,.333,5,10,.500,.500,3,3,1.000,1,3,4,4,0,0,2,2,19,12.2,9,Brice Sensabaugh
63,40,2025-01-17,UTA,@,NOP,"L, 123-136",,24:22,6,12,.500,3,9,.333,3,3,1.000,.625,0,0,,0,2,2,1,0,0,4,1,15,5.9,-3,Brice Sensabaugh
64,41,2025-01-20,UTA,@,NOP,"L, 119-123 (OT)",,24:06,4,14,.286,2,10,.200,2,4,.500,.357,1,1,1.000,0,5,5,1,0,0,2,2,11,2.2,-8,Brice Sensabaugh
,42,2025-01-22,UTA,@,OKC,"L, 114-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Brice Sensabaugh
65,43,2025-01-25,UTA,@,MEM,"L, 103-125",,08:40,1,4,.250,1,4,.250,0,0,,.375,0,0,,0,1,1,0,0,0,1,3,3,-1.3,-8,Brice Sensabaugh
66,44,2025-01-27,UTA,,MIL,"L, 110-125",,15:19,6,9,.667,5,8,.625,1,1,1.000,.944,0,0,,0,0,0,1,2,0,1,0,17,14.8,-11,Brice Sensabaugh
67,45,2025-01-28,UTA,@,GSW,"L, 103-114",*,26:36,3,8,.375,0,4,.000,3,4,.750,.375,2,2,1.000,0,2,2,1,1,0,1,3,8,3.7,-2,Brice Sensabaugh
68,46,2025-01-30,UTA,,MIN,"L, 113-138",,14:56,1,5,.200,1,4,.250,0,1,.000,.300,0,0,,0,1,1,0,1,0,1,0,3,0.2,-14,Brice Sensabaugh
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Brice Sensabaugh
69,47,2025-02-01,UTA,,ORL,"W, 113-99",,14:17,4,8,.500,1,3,.333,3,5,.600,.563,0,0,,2,1,3,0,0,0,0,2,9,5.9,-6,Brice Sensabaugh
70,48,2025-02-03,UTA,,IND,"L, 111-112",,14:53,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,2,2,4,3,1,0,0,0,2,4.7,-3,Brice Sensabaugh
71,49,2025-02-05,UTA,,GSW,"W, 131-128",,11:54,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,0,0,0,1,0,0,3,0,-2.3,-7,Brice Sensabaugh
72,50,2025-02-07,UTA,@,PHO,"L, 127-135 (OT)",,12:43,1,5,.200,0,3,.000,1,2,.500,.200,2,2,1.000,1,2,3,0,0,0,0,0,4,2.2,1,Brice Sensabaugh
73,51,2025-02-08,UTA,@,LAC,"L, 110-130",,14:21,3,7,.429,0,3,.000,3,4,.750,.429,0,0,,0,2,2,0,2,0,3,2,6,1.1,0,Brice Sensabaugh
74,52,2025-02-10,UTA,@,LAL,"L, 113-132",,12:23,0,1,.000,0,1,.000,0,0,,.000,1,2,.500,0,1,1,2,1,0,0,1,1,2.2,-9,Brice Sensabaugh
75,53,2025-02-12,UTA,,LAL,"W, 131-119",,10:22,0,3,.000,0,2,.000,0,1,.000,.000,2,2,1.000,1,0,1,0,1,0,0,2,2,0.8,2,Brice Sensabaugh
76,54,2025-02-13,UTA,,LAC,"L, 116-120 (OT)",,11:33,3,5,.600,3,4,.750,0,1,.000,.900,1,2,.500,1,0,1,2,0,0,0,1,10,9.0,9,Brice Sensabaugh
,55,2025-02-21,UTA,,OKC,"L, 107-130",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Brice Sensabaugh
77,56,2025-02-22,UTA,,HOU,"W, 124-115",*,23:35,5,15,.333,2,7,.286,3,8,.375,.400,0,0,,1,2,3,3,0,0,1,2,12,5.1,13,Brice Sensabaugh
78,57,2025-02-24,UTA,,POR,"L, 112-114",*,26:29,7,12,.583,4,5,.800,3,7,.429,.750,3,3,1.000,1,3,4,1,0,0,1,4,21,15.1,-8,Brice Sensabaugh
79,58,2025-02-26,UTA,,SAC,"L, 101-118",*,22:37,5,11,.455,2,7,.286,3,4,.750,.545,0,0,,0,4,4,0,0,0,1,0,12,6.5,-14,Brice Sensabaugh
80,59,2025-02-28,UTA,,MIN,"W, 117-116",,22:43,6,10,.600,5,8,.625,1,2,.500,.850,0,0,,0,3,3,2,0,0,3,2,17,10.9,-6,Brice Sensabaugh
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Brice Sensabaugh
81,60,2025-03-02,UTA,,NOP,"L, 121-128",*,30:42,9,18,.500,3,9,.333,6,9,.667,.583,0,0,,1,1,2,4,0,0,1,0,21,14.8,-16,Brice Sensabaugh
82,61,2025-03-03,UTA,,DET,"L, 106-134",,16:10,0,5,.000,0,4,.000,0,1,.000,.000,0,0,,0,2,2,0,0,0,5,1,0,-8.3,-2,Brice Sensabaugh
83,62,2025-03-05,UTA,@,WAS,"L, 122-125",*,30:07,5,15,.333,2,9,.222,3,6,.500,.400,3,3,1.000,1,3,4,3,0,1,4,4,15,5.3,-12,Brice Sensabaugh
84,63,2025-03-07,UTA,@,TOR,"L, 109-118",*,22:43,4,9,.444,3,6,.500,1,3,.333,.611,0,0,,1,3,4,0,0,0,1,1,11,6.5,-15,Brice Sensabaugh
85,64,2025-03-09,UTA,@,PHI,"L, 122-126",*,30:34,5,12,.417,4,7,.571,1,5,.200,.583,0,0,,1,4,5,4,2,0,2,1,14,11.9,14,Brice Sensabaugh
86,65,2025-03-10,UTA,@,BOS,"L, 108-114",,24:43,8,11,.727,5,7,.714,3,4,.750,.955,1,1,1.000,0,4,4,5,1,0,1,1,22,21.8,10,Brice Sensabaugh
87,66,2025-03-12,UTA,@,MEM,"L, 115-122",,16:32,4,9,.444,3,5,.600,1,4,.250,.611,0,0,,0,3,3,1,0,1,1,1,11,7.2,5,Brice Sensabaugh
88,67,2025-03-14,UTA,,TOR,"L, 118-126",,21:18,5,7,.714,3,4,.750,2,3,.667,.929,0,0,,0,1,1,0,2,0,1,2,13,10.6,-9,Brice Sensabaugh
89,68,2025-03-16,UTA,@,MIN,"L, 102-128",,23:43,2,4,.500,1,2,.500,1,2,.500,.625,1,2,.500,0,5,5,2,0,0,5,1,6,1.1,-4,Brice Sensabaugh
90,69,2025-03-17,UTA,,CHI,"L, 97-111",,20:12,4,7,.571,3,5,.600,1,2,.500,.786,2,2,1.000,0,6,6,1,1,0,1,1,13,11.8,6,Brice Sensabaugh
91,70,2025-03-19,UTA,,WAS,"W, 128-112",,22:42,7,11,.636,3,6,.500,4,5,.800,.773,0,0,,0,0,0,1,0,0,0,1,17,12.4,16,Brice Sensabaugh
92,71,2025-03-21,UTA,,BOS,"L, 99-121",,12:30,3,7,.429,1,2,.500,2,5,.400,.500,0,0,,0,4,4,0,1,0,1,1,7,4.1,7,Brice Sensabaugh
93,72,2025-03-23,UTA,,CLE,"L, 91-120",,16:28,4,7,.571,2,3,.667,2,4,.500,.714,0,0,,1,2,3,0,0,0,2,1,10,5.6,-3,Brice Sensabaugh
94,73,2025-03-25,UTA,,MEM,"L, 103-140",,21:07,3,5,.600,3,5,.600,0,0,,.900,0,0,,0,1,1,5,1,1,1,2,9,10.4,-17,Brice Sensabaugh
95,74,2025-03-27,UTA,,HOU,"L, 110-121",,24:00,6,6,1.000,5,5,1.000,1,1,1.000,1.417,0,1,.000,0,4,4,0,0,0,3,1,17,12.6,-1,Brice Sensabaugh
96,75,2025-03-28,UTA,@,DEN,"L, 93-129",,22:12,5,12,.417,2,6,.333,3,6,.500,.500,0,0,,1,4,5,1,2,0,3,4,12,5.6,-2,Brice Sensabaugh
97,76,2025-03-31,UTA,@,CHO,"L, 106-110",*,26:21,6,11,.545,5,10,.500,1,1,1.000,.773,2,2,1.000,0,1,1,5,3,0,0,4,19,18.9,-3,Brice Sensabaugh
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Brice Sensabaugh
98,77,2025-04-02,UTA,@,HOU,"L, 105-143",*,33:07,2,10,.200,2,6,.333,0,4,.000,.300,4,5,.800,0,3,3,3,1,0,1,1,10,6.0,-35,Brice Sensabaugh
99,78,2025-04-04,UTA,@,IND,"L, 112-140",*,25:06,3,13,.231,3,10,.300,0,3,.000,.346,0,0,,3,7,10,0,0,0,1,2,9,3.5,-3,Brice Sensabaugh
100,79,2025-04-06,UTA,@,ATL,"L, 134-147",*,28:38,6,12,.500,3,8,.375,3,4,.750,.625,0,0,,2,2,4,2,0,1,0,3,15,11.9,-14,Brice Sensabaugh
101,80,2025-04-09,UTA,,POR,"W, 133-126 (OT)",*,36:23,7,12,.583,6,10,.600,1,2,.500,.833,2,2,1.000,0,4,4,4,3,0,3,3,22,19.2,18,Brice Sensabaugh
102,81,2025-04-11,UTA,,OKC,"L, 111-145",*,34:29,7,17,.412,5,13,.385,2,4,.500,.559,6,7,.857,0,5,5,6,0,0,4,3,25,16.0,-21,Brice Sensabaugh
103,82,2025-04-13,UTA,@,MIN,"L, 105-116",*,36:46,7,17,.412,6,12,.500,1,5,.200,.588,2,2,1.000,2,5,7,3,2,1,3,2,22,16.8,2,Brice Sensabaugh
,1,2024-10-23,UTA,,MEM,"L, 124-126",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
,2,2024-10-25,UTA,,GSW,"L, 86-127",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
,3,2024-10-28,UTA,@,DAL,"L, 102-110",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
,4,2024-10-29,UTA,,SAC,"L, 96-113",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
,5,2024-10-31,UTA,,SAS,"L, 88-106",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Svi Mykhailiuk
294,6,2024-11-02,UTA,@,DEN,"L, 103-129",,15:29,2,6,.333,2,5,.400,0,1,.000,.500,0,0,,0,1,1,2,1,0,2,2,6,2.5,-1,Svi Mykhailiuk
,7,2024-11-04,UTA,@,CHI,"W, 135-126",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
,8,2024-11-07,UTA,@,MIL,"L, 100-123",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
,9,2024-11-09,UTA,@,SAS,"W, 111-110",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
,10,2024-11-12,UTA,,PHO,"L, 112-120",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
,11,2024-11-14,UTA,,DAL,"W, 115-113",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
295,12,2024-11-16,UTA,@,SAC,"L, 117-121",,00:01,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Svi Mykhailiuk
,13,2024-11-17,UTA,@,LAC,"L, 105-116",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
,14,2024-11-19,UTA,@,LAL,"L, 118-124",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
,15,2024-11-21,UTA,@,SAS,"L, 118-126",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
,16,2024-11-23,UTA,,NYK,"W, 121-106",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
,17,2024-11-26,UTA,,SAS,"L, 115-128",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
296,18,2024-11-27,UTA,,DEN,"L, 103-122",*,21:22,2,7,.286,1,6,.167,1,1,1.000,.357,2,2,1.000,0,0,0,1,1,0,2,0,7,2.6,-9,Svi Mykhailiuk
,19,2024-11-30,UTA,,DAL,"L, 94-106",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Svi Mykhailiuk
,20,2024-12-01,UTA,,LAL,"L, 104-105",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
297,21,2024-12-03,UTA,@,OKC,"L, 106-133",,12:15,1,2,.500,1,2,.500,0,0,,.750,1,2,.500,0,0,0,1,2,1,3,3,4,1.8,-5,Svi Mykhailiuk
298,22,2024-12-06,UTA,@,POR,"W, 141-99",*,21:29,5,7,.714,3,4,.750,2,3,.667,.929,0,0,,1,7,8,4,1,0,3,2,13,12.9,27,Svi Mykhailiuk
299,23,2024-12-08,UTA,@,SAC,"L, 97-141",,10:34,0,5,.000,0,5,.000,0,0,,.000,0,0,,0,1,1,0,0,0,0,1,0,-3.6,1,Svi Mykhailiuk
,24,2024-12-13,UTA,,PHO,"L, 126-134",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
,25,2024-12-16,UTA,@,LAC,"L, 107-144",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
,26,2024-12-19,UTA,@,DET,"W, 126-119",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
300,27,2024-12-21,UTA,@,BRK,"W, 105-94",*,20:00,7,11,.636,4,8,.500,3,3,1.000,.818,0,0,,0,0,0,1,1,0,2,1,18,12.4,3,Svi Mykhailiuk
301,28,2024-12-23,UTA,@,CLE,"L, 113-124",*,25:23,4,10,.400,2,5,.400,2,5,.400,.500,1,2,.500,0,3,3,3,1,0,2,0,11,7.2,-16,Svi Mykhailiuk
302,29,2024-12-26,UTA,@,POR,"L, 120-122",*,24:41,6,13,.462,6,12,.500,0,1,.000,.692,0,0,,0,1,1,1,1,1,0,0,18,14.0,16,Svi Mykhailiuk
,30,2024-12-28,UTA,,PHI,"L, 111-114",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
,31,2024-12-30,UTA,,DEN,"L, 121-132",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Svi Mykhailiuk
303,32,2025-01-01,UTA,@,NYK,"L, 103-119",,15:46,0,6,.000,0,4,.000,0,2,.000,.000,0,0,,0,1,1,0,0,0,0,1,0,-4.3,-12,Svi Mykhailiuk
,33,2025-01-04,UTA,@,MIA,"W, 136-100",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
304,34,2025-01-05,UTA,@,ORL,"W, 105-92",,20:23,4,9,.444,1,6,.167,3,3,1.000,.500,3,3,1.000,0,4,4,3,3,0,3,1,12,10.2,9,Svi Mykhailiuk
,35,2025-01-07,UTA,,ATL,"L, 121-124",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
,36,2025-01-09,UTA,,MIA,"L, 92-97",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
305,37,2025-01-11,UTA,@,PHO,"L, 106-114",,18:32,6,15,.400,1,8,.125,5,7,.714,.433,0,0,,2,2,4,7,1,0,4,0,13,8.8,2,Svi Mykhailiuk
306,38,2025-01-12,UTA,,BRK,"W, 112-111 (OT)",,16:48,5,9,.556,4,7,.571,1,2,.500,.778,2,2,1.000,1,0,1,3,1,0,1,2,16,13.7,14,Svi Mykhailiuk
,39,2025-01-15,UTA,,CHO,"L, 112-117",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
307,40,2025-01-17,UTA,@,NOP,"L, 123-136",*,28:27,6,14,.429,3,10,.300,3,4,.750,.536,1,2,.500,0,5,5,2,0,1,3,4,16,7.2,-15,Svi Mykhailiuk
308,41,2025-01-20,UTA,@,NOP,"L, 119-123 (OT)",*,26:24,7,14,.500,4,10,.400,3,4,.750,.643,1,1,1.000,1,3,4,0,0,2,1,1,19,13.6,8,Svi Mykhailiuk
309,42,2025-01-22,UTA,@,OKC,"L, 114-123",,16:29,2,6,.333,2,5,.400,0,1,.000,.500,0,0,,0,1,1,0,0,0,1,3,6,0.7,-10,Svi Mykhailiuk
310,43,2025-01-25,UTA,@,MEM,"L, 103-125",*,24:39,6,11,.545,4,8,.500,2,3,.667,.727,0,0,,1,2,3,1,0,0,2,1,16,10.3,-23,Svi Mykhailiuk
,44,2025-01-27,UTA,,MIL,"L, 110-125",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
311,45,2025-01-28,UTA,@,GSW,"L, 103-114",,20:57,2,9,.222,1,5,.200,1,4,.250,.278,0,0,,2,2,4,1,0,0,2,3,5,-1.0,2,Svi Mykhailiuk
,46,2025-01-30,UTA,,MIN,"L, 113-138",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Svi Mykhailiuk
,47,2025-02-01,UTA,,ORL,"W, 113-99",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
,48,2025-02-03,UTA,,IND,"L, 111-112",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
312,49,2025-02-05,UTA,,GSW,"W, 131-128",*,23:08,3,8,.375,2,6,.333,1,2,.500,.500,2,3,.667,0,5,5,4,0,0,0,0,10,9.5,2,Svi Mykhailiuk
313,50,2025-02-07,UTA,@,PHO,"L, 127-135 (OT)",*,23:16,2,9,.222,2,8,.250,0,1,.000,.333,3,4,.750,2,1,3,3,1,0,0,1,9,7.5,7,Svi Mykhailiuk
314,51,2025-02-08,UTA,@,LAC,"L, 110-130",*,26:36,4,12,.333,2,5,.400,2,7,.286,.417,0,0,,1,2,3,0,0,1,2,1,10,2.8,2,Svi Mykhailiuk
,52,2025-02-10,UTA,@,LAL,"L, 113-132",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
,53,2025-02-12,UTA,,LAL,"W, 131-119",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
315,54,2025-02-13,UTA,,LAC,"L, 116-120 (OT)",*,28:03,2,6,.333,1,5,.200,1,1,1.000,.417,2,2,1.000,1,2,3,1,1,0,2,2,7,3.8,-8,Svi Mykhailiuk
,55,2025-02-21,UTA,,OKC,"L, 107-130",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
,56,2025-02-22,UTA,,HOU,"W, 124-115",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
316,57,2025-02-24,UTA,,POR,"L, 112-114",,21:49,4,14,.286,2,7,.286,2,7,.286,.357,0,0,,1,1,2,1,0,0,2,0,10,1.5,17,Svi Mykhailiuk
,58,2025-02-26,UTA,,SAC,"L, 101-118",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
,59,2025-02-28,UTA,,MIN,"W, 117-116",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Svi Mykhailiuk
,60,2025-03-02,UTA,,NOP,"L, 121-128",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
317,61,2025-03-03,UTA,,DET,"L, 106-134",,14:40,3,4,.750,1,2,.500,2,2,1.000,.875,1,1,1.000,0,2,2,4,0,0,2,2,8,7.0,9,Svi Mykhailiuk
318,62,2025-03-05,UTA,@,WAS,"L, 122-125",,18:53,4,15,.267,3,8,.375,1,7,.143,.367,0,0,,0,1,1,6,0,0,1,1,11,5.2,8,Svi Mykhailiuk
,63,2025-03-07,UTA,@,TOR,"L, 109-118",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
319,64,2025-03-09,UTA,@,PHI,"L, 122-126",,19:08,0,2,.000,0,2,.000,0,0,,.000,0,0,,1,0,1,1,1,0,0,0,0,1.0,-29,Svi Mykhailiuk
320,65,2025-03-10,UTA,@,BOS,"L, 108-114",,22:48,3,8,.375,2,6,.333,1,2,.500,.500,0,0,,1,3,4,2,0,0,1,1,8,5.2,-9,Svi Mykhailiuk
,66,2025-03-12,UTA,@,MEM,"L, 115-122",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
,67,2025-03-14,UTA,,TOR,"L, 118-126",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
321,68,2025-03-16,UTA,@,MIN,"L, 102-128",,25:56,3,7,.429,2,4,.500,1,3,.333,.571,0,0,,0,3,3,2,0,0,2,4,8,3.0,-7,Svi Mykhailiuk
,69,2025-03-17,UTA,,CHI,"L, 97-111",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
,70,2025-03-19,UTA,,WAS,"W, 128-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
322,71,2025-03-21,UTA,,BOS,"L, 99-121",*,18:55,1,5,.200,0,3,.000,1,2,.500,.200,2,2,1.000,0,1,1,1,1,0,0,1,4,2.5,-3,Svi Mykhailiuk
,72,2025-03-23,UTA,,CLE,"L, 91-120",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
323,73,2025-03-25,UTA,,MEM,"L, 103-140",,09:49,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,1,1,1,0,0,0,0,0,-0.4,-13,Svi Mykhailiuk
,74,2025-03-27,UTA,,HOU,"L, 110-121",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Svi Mykhailiuk
324,75,2025-03-28,UTA,@,DEN,"L, 93-129",,08:01,1,5,.200,1,4,.250,0,1,.000,.300,0,0,,0,1,1,0,0,0,0,1,3,-0.2,-16,Svi Mykhailiuk
325,76,2025-03-31,UTA,@,CHO,"L, 106-110",,16:32,0,7,.000,0,5,.000,0,2,.000,.000,2,2,1.000,1,1,2,2,0,0,0,1,2,-0.9,3,Svi Mykhailiuk
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Svi Mykhailiuk
326,77,2025-04-02,UTA,@,HOU,"L, 105-143",,15:17,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,0,0,2,1,0,3,1,3,1.0,-20,Svi Mykhailiuk
327,78,2025-04-04,UTA,@,IND,"L, 112-140",,17:55,2,6,.333,2,3,.667,0,3,.000,.500,0,0,,3,1,4,4,0,0,2,0,6,5.8,-14,Svi Mykhailiuk
328,79,2025-04-06,UTA,@,ATL,"L, 134-147",,19:27,2,3,.667,0,1,.000,2,2,1.000,.667,3,4,.750,1,1,2,3,0,0,1,1,7,7.0,-6,Svi Mykhailiuk
329,80,2025-04-09,UTA,,POR,"W, 133-126 (OT)",,22:58,3,4,.750,1,1,1.000,2,3,.667,.875,0,0,,0,4,4,2,1,0,0,1,7,8.6,-1,Svi Mykhailiuk
330,81,2025-04-11,UTA,,OKC,"L, 111-145",,28:04,10,20,.500,5,14,.357,5,6,.833,.625,2,3,.667,2,1,3,3,0,0,2,0,27,18.4,-11,Svi Mykhailiuk
331,82,2025-04-13,UTA,@,MIN,"L, 105-116",,39:23,5,9,.556,4,6,.667,1,3,.333,.778,0,0,,0,4,4,4,0,1,1,0,14,13.4,-8,Svi Mykhailiuk
