Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
52,52,2025-02-08,WAS,,ATL,"L, 111-125",*,37:58,9,13,.692,5,7,.714,4,6,.667,.885,0,0,,1,3,4,7,1,0,2,2,23,22.2,-20,Bub Carrington
53,53,2025-02-10,WAS,,SAS,"L, 121-131",*,28:24,4,10,.400,2,8,.250,2,2,1.000,.500,0,0,,1,3,4,5,0,0,3,3,10,5.5,-6,Bub Carrington
54,54,2025-02-12,WAS,,IND,"L, 130-134 (OT)",*,44:35,6,11,.545,4,6,.667,2,5,.400,.727,2,2,1.000,1,7,8,5,2,1,3,5,18,16.7,0,Bub Carrington
55,55,2025-02-21,WAS,,MIL,"L, 101-104",,23:28,3,7,.429,0,2,.000,3,5,.600,.429,2,2,1.000,0,3,3,2,1,0,0,1,8,7.2,-3,Bub Carrington
56,56,2025-02-23,WAS,@,ORL,"L, 90-110",,28:51,5,9,.556,0,4,.000,5,5,1.000,.556,3,3,1.000,0,5,5,4,0,0,2,1,13,10.6,-5,Bub Carrington
57,57,2025-02-24,WAS,,BRK,"W, 107-99",,24:40,2,8,.250,1,5,.200,1,3,.333,.313,0,0,,0,1,1,2,0,0,2,4,5,-1.7,-6,Bub Carrington
58,58,2025-02-26,WAS,,POR,"L, 121-129",,26:13,3,6,.500,1,3,.333,2,3,.667,.583,1,2,.500,1,7,8,4,2,0,2,0,8,10.2,-12,Bub Carrington
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Bub Carrington
59,59,2025-03-01,WAS,@,CHO,"W, 113-100",*,31:50,3,11,.273,3,8,.375,0,3,.000,.409,2,2,1.000,1,4,5,4,1,1,0,1,11,10.5,11,Bub Carrington
60,60,2025-03-03,WAS,@,MIA,"L, 90-106",*,35:13,5,15,.333,4,8,.500,1,7,.143,.467,0,0,,2,3,5,7,1,0,3,1,14,10.3,-6,Bub Carrington
61,61,2025-03-05,WAS,,UTA,"W, 125-122",*,34:22,4,10,.400,0,3,.000,4,7,.571,.400,4,5,.800,0,5,5,9,2,2,1,4,12,14.8,4,Bub Carrington
62,62,2025-03-08,WAS,@,TOR,"W, 118-117",,20:35,3,9,.333,2,5,.400,1,4,.250,.444,0,0,,1,1,2,3,0,0,2,3,8,2.8,-7,Bub Carrington
63,63,2025-03-10,WAS,@,TOR,"L, 104-119",*,25:53,2,11,.182,1,8,.125,1,3,.333,.227,0,0,,0,4,4,5,1,0,1,1,5,2.4,-13,Bub Carrington
64,64,2025-03-11,WAS,@,DET,"L, 103-123",,31:19,6,11,.545,3,5,.600,3,6,.500,.682,0,0,,1,2,3,3,0,0,3,3,15,8.9,-5,Bub Carrington
65,65,2025-03-13,WAS,@,DET,"W, 129-125",,27:17,6,12,.500,1,4,.250,5,8,.625,.542,3,3,1.000,1,3,4,3,0,0,3,5,16,8.7,7,Bub Carrington
66,66,2025-03-15,WAS,@,DEN,"W, 126-123",,30:02,4,12,.333,1,6,.167,3,6,.500,.375,0,0,,0,4,4,7,0,0,4,2,9,3.5,10,Bub Carrington
67,67,2025-03-17,WAS,@,POR,"L, 97-112",,25:29,1,7,.143,0,4,.000,1,3,.333,.143,1,2,.500,0,4,4,8,0,1,1,2,3,3.8,-14,Bub Carrington
68,68,2025-03-19,WAS,@,UTA,"L, 112-128",*,22:35,3,5,.600,0,2,.000,3,3,1.000,.600,0,0,,0,5,5,4,1,1,1,0,6,8.7,-5,Bub Carrington
69,69,2025-03-21,WAS,,ORL,"L, 105-120",,26:23,1,7,.143,0,4,.000,1,3,.333,.143,0,0,,0,2,2,3,0,1,5,2,2,-4.9,-12,Bub Carrington
70,70,2025-03-22,WAS,@,NYK,"L, 103-122",*,35:29,2,9,.222,0,4,.000,2,5,.400,.222,0,0,,0,2,2,2,0,1,0,3,4,0.0,-29,Bub Carrington
71,71,2025-03-24,WAS,,TOR,"L, 104-112",*,30:54,6,15,.400,1,6,.167,5,9,.556,.433,2,3,.667,2,9,11,6,2,0,3,4,15,12.2,5,Bub Carrington
72,72,2025-03-26,WAS,@,PHI,"W, 119-114",*,28:14,3,8,.375,2,4,.500,1,4,.250,.500,1,2,.500,0,5,5,6,0,0,2,2,9,7.1,4,Bub Carrington
73,73,2025-03-27,WAS,,IND,"L, 109-162",*,30:39,5,12,.417,3,6,.500,2,6,.333,.542,0,0,,0,4,4,6,0,1,2,3,13,9.5,-19,Bub Carrington
74,74,2025-03-29,WAS,,BRK,"L, 112-115",*,21:33,3,4,.750,1,1,1.000,2,3,.667,.875,3,3,1.000,0,3,3,2,0,0,1,1,10,9.3,-4,Bub Carrington
75,75,2025-03-31,WAS,,MIA,"L, 94-120",*,38:28,3,11,.273,2,6,.333,1,5,.200,.364,0,0,,0,8,8,9,3,0,3,1,8,9.8,-24,Bub Carrington
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Bub Carrington
76,76,2025-04-02,WAS,,SAC,"W, 116-111",*,41:13,6,13,.462,5,11,.455,1,2,.500,.654,2,2,1.000,0,2,2,7,0,0,3,2,19,14.0,7,Bub Carrington
77,77,2025-04-03,WAS,,ORL,"L, 97-109",*,36:38,12,18,.667,7,10,.700,5,8,.625,.861,1,1,1.000,1,8,9,7,0,0,1,3,32,30.0,-5,Bub Carrington
78,78,2025-04-06,WAS,@,BOS,"L, 90-124",*,41:22,6,16,.375,1,8,.125,5,8,.625,.406,1,2,.500,0,3,3,6,0,1,0,2,14,9.8,-32,Bub Carrington
79,79,2025-04-08,WAS,@,IND,"L, 98-104",*,43:00,5,19,.263,2,9,.222,3,10,.300,.316,1,3,.333,0,4,4,4,0,1,3,4,13,1.0,3,Bub Carrington
80,80,2025-04-09,WAS,,PHI,"L, 103-122",*,26:19,4,6,.667,2,3,.667,2,3,.667,.833,2,2,1.000,0,4,4,6,0,0,4,3,12,9.6,-3,Bub Carrington
81,81,2025-04-11,WAS,@,CHI,"L, 89-119",*,35:01,7,15,.467,2,6,.333,5,9,.556,.533,2,2,1.000,0,5,5,11,0,1,4,0,18,16.2,-18,Bub Carrington
82,82,2025-04-13,WAS,@,MIA,"W, 119-118",*,40:46,6,18,.333,3,9,.333,3,9,.333,.417,0,0,,1,6,7,9,1,0,1,3,15,12.4,-4,Bub Carrington
345,1,2024-10-24,WAS,,BOS,"L, 102-122",*,32:29,9,17,.529,6,11,.545,3,6,.500,.706,2,2,1.000,0,1,1,4,4,1,4,3,26,20.3,-19,Jordan Poole
346,2,2024-10-26,WAS,,CLE,"L, 116-135",*,23:45,4,9,.444,4,7,.571,0,2,.000,.667,2,2,1.000,0,1,1,6,3,0,1,2,14,15.0,-17,Jordan Poole
347,3,2024-10-28,WAS,@,ATL,"W, 121-119",*,32:56,9,17,.529,6,8,.750,3,9,.333,.706,2,2,1.000,1,0,1,5,2,0,3,3,26,19.7,4,Jordan Poole
348,4,2024-10-30,WAS,,ATL,"W, 133-120",*,32:18,6,18,.333,4,9,.444,2,9,.222,.444,8,8,1.000,1,2,3,9,3,0,5,4,24,17.8,14,Jordan Poole
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jordan Poole
349,5,2024-11-02,WAS,,MIA,"L, 98-118",*,30:51,8,18,.444,2,8,.250,6,10,.600,.500,3,4,.750,0,0,0,3,2,2,4,4,21,11.1,-22,Jordan Poole
350,6,2024-11-04,WAS,,GSW,"L, 112-125",*,33:43,8,20,.400,2,10,.200,6,10,.600,.450,6,7,.857,0,1,1,3,3,4,1,3,24,18.8,-9,Jordan Poole
351,7,2024-11-08,WAS,@,MEM,"L, 104-128",*,22:33,3,10,.300,2,4,.500,1,6,.167,.400,2,2,1.000,1,1,2,1,0,0,4,3,10,0.7,-20,Jordan Poole
352,8,2024-11-10,WAS,@,ORL,"L, 94-121",*,30:51,8,19,.421,3,10,.300,5,9,.556,.500,5,6,.833,0,4,4,1,0,0,2,4,24,11.8,-12,Jordan Poole
353,9,2024-11-11,WAS,@,HOU,"L, 92-107",*,33:46,5,14,.357,1,5,.200,4,9,.444,.393,0,0,,0,5,5,6,4,0,8,3,11,3.7,-10,Jordan Poole
354,10,2024-11-13,WAS,@,SAS,"L, 130-139",*,33:17,15,22,.682,6,9,.667,9,13,.692,.818,6,6,1.000,0,2,2,6,2,0,3,5,42,34.4,-6,Jordan Poole
355,11,2024-11-15,WAS,@,ATL,"L, 117-129",*,28:46,6,14,.429,4,9,.444,2,5,.400,.571,6,7,.857,0,5,5,6,2,0,3,5,22,16.9,-7,Jordan Poole
356,12,2024-11-17,WAS,,DET,"L, 104-124",*,26:49,8,16,.500,3,5,.600,5,11,.455,.594,3,3,1.000,0,1,1,5,0,0,2,4,22,14.2,-33,Jordan Poole
357,13,2024-11-18,WAS,@,NYK,"L, 106-134",*,26:40,3,7,.429,1,4,.250,2,3,.667,.500,1,2,.500,1,3,4,5,0,0,1,3,8,6.8,-14,Jordan Poole
358,14,2024-11-22,WAS,,BOS,"L, 96-108",*,33:29,9,19,.474,3,7,.429,6,12,.500,.553,2,3,.667,0,2,2,8,1,0,4,4,23,14.5,-6,Jordan Poole
,15,2024-11-24,WAS,@,IND,"L, 103-115",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jordan Poole
,16,2024-11-26,WAS,,CHI,"L, 108-127",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jordan Poole
359,17,2024-11-27,WAS,,LAC,"L, 96-121",*,24:33,1,7,.143,1,5,.200,0,2,.000,.214,5,6,.833,0,0,0,3,2,0,6,1,8,0.8,-24,Jordan Poole
360,18,2024-11-30,WAS,@,MIL,"L, 114-124",*,34:13,10,23,.435,3,10,.300,7,13,.538,.500,8,9,.889,0,4,4,7,2,1,3,3,31,23.1,-7,Jordan Poole
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jordan Poole
361,19,2024-12-03,WAS,@,CLE,"L, 87-118",*,24:10,4,11,.364,1,4,.250,3,7,.429,.409,4,6,.667,0,1,1,4,0,0,5,4,13,2.6,-25,Jordan Poole
362,20,2024-12-05,WAS,,DAL,"L, 101-137",*,31:50,4,14,.286,2,8,.250,2,6,.333,.357,1,3,.333,0,1,1,8,2,0,1,4,11,7.3,-21,Jordan Poole
363,21,2024-12-07,WAS,,DEN,"W, 122-113",*,40:13,12,26,.462,9,20,.450,3,6,.500,.635,6,7,.857,0,5,5,8,0,0,6,2,39,25.5,8,Jordan Poole
364,22,2024-12-08,WAS,,MEM,"L, 112-140",*,28:38,2,6,.333,1,4,.250,1,2,.500,.417,4,4,1.000,0,1,1,2,0,0,2,2,9,4.5,-28,Jordan Poole
365,23,2024-12-13,WAS,@,CLE,"L, 105-115",*,36:04,6,15,.400,2,8,.250,4,7,.571,.467,3,3,1.000,1,4,5,6,3,1,7,5,17,9.7,-9,Jordan Poole
366,24,2024-12-15,WAS,,BOS,"L, 98-112",*,36:10,8,19,.421,3,11,.273,5,8,.625,.500,2,2,1.000,0,3,3,7,2,0,3,5,21,13.7,6,Jordan Poole
367,25,2024-12-19,WAS,,CHO,"W, 123-114",*,33:42,7,15,.467,5,10,.500,2,5,.400,.633,8,10,.800,1,2,3,4,2,2,2,5,27,22.0,3,Jordan Poole
368,26,2024-12-21,WAS,@,MIL,"L, 101-112",*,35:53,8,19,.421,8,13,.615,0,6,.000,.632,2,4,.500,0,5,5,3,0,0,7,2,26,10.9,8,Jordan Poole
369,27,2024-12-23,WAS,@,OKC,"L, 105-123",*,37:40,9,20,.450,5,12,.417,4,8,.500,.575,8,10,.800,1,2,3,7,2,1,4,3,31,23.5,-10,Jordan Poole
370,28,2024-12-26,WAS,,CHO,"W, 113-110",*,35:25,7,19,.368,5,15,.333,2,4,.500,.500,6,7,.857,2,4,6,3,1,2,1,2,25,19.4,12,Jordan Poole
,29,2024-12-28,WAS,,NYK,"L, 132-136 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jordan Poole
,30,2024-12-30,WAS,,NYK,"L, 106-126",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jordan Poole
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jordan Poole
371,31,2025-01-01,WAS,,CHI,"W, 125-107",*,27:36,10,21,.476,6,13,.462,4,8,.500,.619,4,4,1.000,1,2,3,2,3,0,5,2,30,19.2,8,Jordan Poole
372,32,2025-01-03,WAS,@,NOP,"L, 120-132",*,30:43,8,18,.444,3,10,.300,5,8,.625,.528,7,8,.875,1,3,4,7,1,0,3,4,26,19.1,-1,Jordan Poole
,33,2025-01-05,WAS,,NOP,"L, 98-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jordan Poole
,34,2025-01-07,WAS,,HOU,"L, 112-135",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jordan Poole
,35,2025-01-08,WAS,@,PHI,"L, 103-109",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jordan Poole
373,36,2025-01-10,WAS,@,CHI,"L, 105-138",*,24:02,7,13,.538,6,9,.667,1,4,.250,.769,2,2,1.000,0,2,2,2,0,0,3,0,22,14.7,-15,Jordan Poole
374,37,2025-01-12,WAS,,OKC,"L, 95-136",*,23:15,3,10,.300,0,6,.000,3,4,.750,.300,7,7,1.000,0,3,3,4,0,0,6,3,13,3.7,-11,Jordan Poole
375,38,2025-01-13,WAS,,MIN,"L, 106-120",*,33:14,8,21,.381,4,11,.364,4,10,.400,.476,0,0,,2,5,7,4,2,1,5,2,20,11.1,-18,Jordan Poole
376,39,2025-01-16,WAS,,PHO,"L, 123-130",*,26:26,6,16,.375,3,10,.300,3,6,.500,.469,3,4,.750,0,4,4,4,2,0,1,5,18,11.8,-23,Jordan Poole
377,40,2025-01-18,WAS,@,GSW,"L, 114-122",*,36:02,12,25,.480,8,15,.533,4,10,.400,.640,6,6,1.000,1,4,5,5,0,0,2,4,38,27.1,-6,Jordan Poole
378,41,2025-01-19,WAS,@,SAC,"L, 100-123",*,27:44,4,11,.364,3,9,.333,1,2,.500,.500,0,0,,0,1,1,3,1,0,6,3,11,1.1,-16,Jordan Poole
379,42,2025-01-21,WAS,@,LAL,"L, 88-111",*,34:28,5,18,.278,4,12,.333,1,6,.167,.389,1,1,1.000,1,6,7,3,2,0,2,3,15,7.8,-11,Jordan Poole
380,43,2025-01-23,WAS,@,LAC,"L, 93-110",*,34:33,6,19,.316,4,12,.333,2,7,.286,.421,8,8,1.000,1,1,2,9,2,0,1,3,24,20.2,-4,Jordan Poole
381,44,2025-01-25,WAS,@,PHO,"L, 109-119",*,35:44,7,16,.438,5,10,.500,2,6,.333,.594,0,0,,1,3,4,10,6,1,1,3,19,23.7,-14,Jordan Poole
382,45,2025-01-27,WAS,@,DAL,"L, 108-130",*,29:09,6,15,.400,3,9,.333,3,6,.500,.500,0,0,,1,5,6,6,0,0,2,1,15,10.9,-15,Jordan Poole
383,46,2025-01-29,WAS,,TOR,"L, 82-106",*,28:51,1,9,.111,0,5,.000,1,4,.250,.111,1,1,1.000,0,0,0,2,0,2,3,3,3,-4.3,-27,Jordan Poole
384,47,2025-01-30,WAS,,LAL,"L, 96-134",*,25:11,5,15,.333,3,10,.300,2,5,.400,.433,6,7,.857,1,4,5,2,0,0,3,4,19,8.8,-22,Jordan Poole
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jordan Poole
385,48,2025-02-01,WAS,@,MIN,"W, 105-103",*,34:46,6,13,.462,4,9,.444,2,4,.500,.615,3,4,.750,0,4,4,3,0,2,3,4,19,12.0,2,Jordan Poole
386,49,2025-02-03,WAS,@,CHO,"W, 124-114",*,31:38,2,11,.182,2,8,.250,0,3,.000,.273,0,0,,0,3,3,6,1,2,3,2,6,2.8,-4,Jordan Poole
387,50,2025-02-05,WAS,@,BRK,"W, 119-102",*,29:52,6,15,.400,3,10,.300,3,5,.600,.500,4,4,1.000,1,2,3,8,1,0,3,2,19,15.0,18,Jordan Poole
388,51,2025-02-07,WAS,,CLE,"L, 124-134",*,37:16,16,32,.500,4,17,.235,12,15,.800,.563,9,11,.818,2,2,4,5,1,0,3,3,45,30.5,-2,Jordan Poole
389,52,2025-02-08,WAS,,ATL,"L, 111-125",*,31:16,8,17,.471,1,8,.125,7,9,.778,.500,4,4,1.000,1,4,5,6,1,0,5,5,21,12.4,1,Jordan Poole
390,53,2025-02-10,WAS,,SAS,"L, 121-131",*,31:30,4,18,.222,2,13,.154,2,5,.400,.278,6,6,1.000,0,6,6,4,1,0,3,3,16,6.4,-24,Jordan Poole
391,54,2025-02-12,WAS,,IND,"L, 130-134 (OT)",*,40:38,15,29,.517,6,15,.400,9,14,.643,.621,6,6,1.000,0,5,5,5,2,1,4,5,42,29.4,-8,Jordan Poole
392,55,2025-02-21,WAS,,MIL,"L, 101-104",*,31:01,3,11,.273,0,5,.000,3,6,.500,.273,5,6,.833,1,1,2,5,0,0,1,3,11,6.4,-3,Jordan Poole
393,56,2025-02-23,WAS,@,ORL,"L, 90-110",*,28:27,6,16,.375,3,9,.333,3,7,.429,.469,1,2,.500,0,3,3,4,2,0,2,5,16,8.5,-22,Jordan Poole
394,57,2025-02-24,WAS,,BRK,"W, 107-99",*,29:29,8,13,.615,5,8,.625,3,5,.600,.808,5,5,1.000,0,4,4,2,0,0,3,1,26,19.3,13,Jordan Poole
395,58,2025-02-26,WAS,,POR,"L, 121-129",*,30:35,8,17,.471,3,9,.333,5,8,.625,.559,5,5,1.000,2,3,5,3,1,1,2,3,24,18.2,-1,Jordan Poole
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jordan Poole
,59,2025-03-01,WAS,@,CHO,"W, 113-100",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jordan Poole
,60,2025-03-03,WAS,@,MIA,"L, 90-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jordan Poole
,61,2025-03-05,WAS,,UTA,"W, 125-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jordan Poole
396,62,2025-03-08,WAS,@,TOR,"W, 118-117",*,31:25,12,20,.600,7,12,.583,5,8,.625,.775,3,3,1.000,1,1,2,5,3,1,2,2,34,30.2,6,Jordan Poole
397,63,2025-03-10,WAS,@,TOR,"L, 104-119",*,23:01,6,12,.500,2,7,.286,4,5,.800,.583,2,2,1.000,0,3,3,1,1,0,2,3,16,9.4,-15,Jordan Poole
398,64,2025-03-11,WAS,@,DET,"L, 103-123",*,25:31,5,15,.333,3,9,.333,2,6,.333,.433,2,2,1.000,0,5,5,3,2,0,1,1,15,10.7,-22,Jordan Poole
399,65,2025-03-13,WAS,@,DET,"W, 129-125",*,24:00,4,13,.308,4,10,.400,0,3,.000,.462,5,6,.833,1,5,6,4,1,0,3,4,17,10.5,1,Jordan Poole
400,66,2025-03-15,WAS,@,DEN,"W, 126-123",*,30:15,7,11,.636,4,7,.571,3,4,.750,.818,1,2,.500,0,0,0,6,1,1,6,1,19,13.2,-3,Jordan Poole
401,67,2025-03-17,WAS,@,POR,"L, 97-112",*,10:31,3,6,.500,2,5,.400,1,1,1.000,.667,1,1,1.000,0,1,1,1,1,0,0,1,9,7.6,-5,Jordan Poole
402,68,2025-03-19,WAS,@,UTA,"L, 112-128",*,19:35,1,11,.091,0,9,.000,1,2,.500,.091,0,0,,0,2,2,5,0,0,2,0,2,-3.2,-1,Jordan Poole
403,69,2025-03-21,WAS,,ORL,"L, 105-120",*,27:10,7,13,.538,4,8,.500,3,5,.600,.692,0,0,,0,2,2,2,1,0,2,3,18,11.5,-25,Jordan Poole
404,70,2025-03-22,WAS,@,NYK,"L, 103-122",*,27:41,9,17,.529,3,9,.333,6,8,.750,.618,4,4,1.000,0,3,3,3,0,0,5,4,25,13.1,-16,Jordan Poole
405,71,2025-03-24,WAS,,TOR,"L, 104-112",*,21:39,8,13,.615,5,9,.556,3,4,.750,.808,2,2,1.000,0,1,1,1,1,1,5,3,23,13.6,8,Jordan Poole
406,72,2025-03-26,WAS,@,PHI,"W, 119-114",*,22:10,7,12,.583,4,7,.571,3,5,.600,.750,0,0,,0,2,2,7,0,0,1,0,18,16.9,20,Jordan Poole
407,73,2025-03-27,WAS,,IND,"L, 109-162",*,24:30,6,13,.462,4,8,.500,2,5,.400,.615,2,2,1.000,0,0,0,3,2,0,2,1,18,13.0,-24,Jordan Poole
408,74,2025-03-29,WAS,,BRK,"L, 112-115",*,20:46,2,9,.222,2,8,.250,0,1,.000,.333,6,6,1.000,1,1,2,4,0,0,1,3,12,8.1,-5,Jordan Poole
409,75,2025-03-31,WAS,,MIA,"L, 94-120",*,29:01,10,17,.588,7,13,.538,3,4,.750,.794,8,9,.889,0,3,3,4,2,0,2,2,35,29.6,-18,Jordan Poole
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jordan Poole
410,76,2025-04-02,WAS,,SAC,"W, 116-111",*,24:25,8,14,.571,2,7,.286,6,7,.857,.643,5,5,1.000,0,2,2,2,0,0,0,2,23,17.6,5,Jordan Poole
,77,2025-04-03,WAS,,ORL,"L, 97-109",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jordan Poole
411,78,2025-04-06,WAS,@,BOS,"L, 90-124",*,26:03,6,14,.429,2,9,.222,4,5,.800,.500,1,2,.500,1,1,2,5,0,0,1,3,15,9.5,-28,Jordan Poole
412,79,2025-04-08,WAS,@,IND,"L, 98-104",*,19:05,7,14,.500,3,7,.429,4,7,.571,.607,2,2,1.000,1,0,1,3,0,0,2,4,19,11.2,13,Jordan Poole
,80,2025-04-09,WAS,,PHI,"L, 103-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jordan Poole
,81,2025-04-11,WAS,@,CHI,"L, 89-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jordan Poole
,82,2025-04-13,WAS,@,MIA,"W, 119-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jordan Poole
477,1,2024-10-24,WAS,,BOS,"L, 102-122",*,27:39,6,16,.375,0,5,.000,6,11,.545,.375,0,0,,0,2,2,1,1,1,1,1,12,4.8,-18,Kyle Kuzma
478,2,2024-10-26,WAS,,CLE,"L, 116-135",*,24:17,3,16,.188,0,4,.000,3,12,.250,.188,8,10,.800,3,5,8,3,0,0,1,0,14,7.9,-17,Kyle Kuzma
479,3,2024-10-28,WAS,@,ATL,"W, 121-119",*,40:25,8,20,.400,5,9,.556,3,11,.273,.525,4,6,.667,2,9,11,7,0,0,5,2,25,16.6,6,Kyle Kuzma
,4,2024-10-30,WAS,,ATL,"W, 133-120",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Kuzma
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Kyle Kuzma
,5,2024-11-02,WAS,,MIA,"L, 98-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Kuzma
,6,2024-11-04,WAS,,GSW,"L, 112-125",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Kuzma
,7,2024-11-08,WAS,@,MEM,"L, 104-128",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Kuzma
,8,2024-11-10,WAS,@,ORL,"L, 94-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Kuzma
480,9,2024-11-11,WAS,@,HOU,"L, 92-107",*,24:10,7,18,.389,3,8,.375,4,10,.400,.472,1,1,1.000,0,4,4,0,1,0,3,3,18,6.2,-14,Kyle Kuzma
481,10,2024-11-13,WAS,@,SAS,"L, 130-139",*,25:18,4,9,.444,2,6,.333,2,3,.667,.556,0,0,,1,5,6,2,0,1,6,4,10,2.0,-21,Kyle Kuzma
482,11,2024-11-15,WAS,@,ATL,"L, 117-129",*,29:00,11,28,.393,2,11,.182,9,17,.529,.429,0,0,,0,9,9,1,0,1,4,2,24,8.1,-2,Kyle Kuzma
483,12,2024-11-17,WAS,,DET,"L, 104-124",*,28:58,10,14,.714,1,2,.500,9,12,.750,.750,1,3,.333,2,4,6,1,0,0,4,2,22,13.9,-22,Kyle Kuzma
484,13,2024-11-18,WAS,@,NYK,"L, 106-134",*,24:06,5,11,.455,1,3,.333,4,8,.500,.500,0,0,,0,8,8,2,0,0,1,1,11,7.7,-18,Kyle Kuzma
485,14,2024-11-22,WAS,,BOS,"L, 96-108",*,34:34,10,19,.526,1,3,.333,9,16,.563,.553,0,1,.000,0,3,3,1,1,0,1,4,21,11.3,6,Kyle Kuzma
486,15,2024-11-24,WAS,@,IND,"L, 103-115",*,30:17,5,10,.500,0,1,.000,5,9,.556,.500,0,0,,0,1,1,1,0,0,3,3,10,1.8,-20,Kyle Kuzma
487,16,2024-11-26,WAS,,CHI,"L, 108-127",*,32:42,7,18,.389,1,6,.167,6,12,.500,.417,8,11,.727,0,7,7,3,2,0,0,1,23,17.8,-17,Kyle Kuzma
488,17,2024-11-27,WAS,,LAC,"L, 96-121",*,08:21,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,2,2,1,0,0,0,0,0,-0.1,-13,Kyle Kuzma
,18,2024-11-30,WAS,@,MIL,"L, 114-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Kuzma
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Kyle Kuzma
,19,2024-12-03,WAS,@,CLE,"L, 87-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Kuzma
,20,2024-12-05,WAS,,DAL,"L, 101-137",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Kuzma
,21,2024-12-07,WAS,,DEN,"W, 122-113",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Kuzma
,22,2024-12-08,WAS,,MEM,"L, 112-140",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Kuzma
,23,2024-12-13,WAS,@,CLE,"L, 105-115",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Kuzma
