Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Chuma Okeke
,78,2025-04-06,CLE,,SAC,"L, 113-120",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Chuma Okeke
197,79,2025-04-08,CLE,,CHI,"W, 135-113",,03:25,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,0,0,0,0,0,0,0,2,1.0,4,Chuma Okeke
,80,2025-04-10,CLE,@,IND,"L, 112-114",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Chuma Okeke
,81,2025-04-11,CLE,@,NYK,"W, 108-102",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Chuma Okeke
198,82,2025-04-13,CLE,,IND,"L, 118-126 (2OT)",,21:51,1,5,.200,1,5,.200,0,0,,.300,0,0,,1,3,4,2,0,1,0,0,3,3.6,2,Chuma Okeke
89,1,2024-10-24,WAS,,BOS,"L, 102-122",,08:47,2,6,.333,0,1,.000,2,5,.400,.333,2,2,1.000,0,0,0,2,1,0,0,0,6,5.0,11,Jared Butler
90,2,2024-10-26,WAS,,CLE,"L, 116-135",,11:11,3,4,.750,1,1,1.000,2,3,.667,.875,1,2,.500,0,1,1,3,1,1,0,2,8,9.3,1,Jared Butler
,3,2024-10-28,WAS,@,ATL,"W, 121-119",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Jared Butler
91,4,2024-10-30,WAS,,ATL,"W, 133-120",,09:41,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,2,2,2,0,0,1,0,2,2.0,-11,Jared Butler
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jared Butler
92,5,2024-11-02,WAS,,MIA,"L, 98-118",,06:47,2,3,.667,0,0,,2,3,.667,.667,1,2,.500,0,0,0,2,1,0,1,0,5,4.7,3,Jared Butler
93,6,2024-11-04,WAS,,GSW,"L, 112-125",,07:52,3,4,.750,0,1,.000,3,3,1.000,.750,1,1,1.000,0,0,0,3,0,0,0,0,7,7.5,0,Jared Butler
94,7,2024-11-08,WAS,@,MEM,"L, 104-128",,14:03,2,9,.222,0,2,.000,2,7,.286,.222,1,2,.500,1,2,3,6,2,0,0,2,5,5.8,-1,Jared Butler
95,8,2024-11-10,WAS,@,ORL,"L, 94-121",,09:23,0,0,,0,0,,0,0,,,4,6,.667,1,0,1,1,0,1,0,3,4,4.1,-2,Jared Butler
96,9,2024-11-11,WAS,@,HOU,"L, 92-107",,04:48,1,3,.333,0,0,,1,3,.333,.333,2,2,1.000,0,0,0,1,0,0,0,0,4,3.0,2,Jared Butler
,10,2024-11-13,WAS,@,SAS,"L, 130-139",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Jared Butler
,11,2024-11-15,WAS,@,ATL,"L, 117-129",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Jared Butler
97,12,2024-11-17,WAS,,DET,"L, 104-124",,04:00,1,1,1.000,0,0,,1,1,1.000,1.000,1,1,1.000,0,0,0,0,0,0,0,0,3,2.7,5,Jared Butler
98,13,2024-11-18,WAS,@,NYK,"L, 106-134",,05:49,2,2,1.000,0,0,,2,2,1.000,1.000,0,1,.000,0,0,0,4,1,0,1,1,4,5.4,-1,Jared Butler
,14,2024-11-22,WAS,,BOS,"L, 96-108",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Jared Butler
99,15,2024-11-24,WAS,@,IND,"L, 103-115",,05:04,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,1,Jared Butler
100,16,2024-11-26,WAS,,CHI,"L, 108-127",,06:16,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,4,0,0,2,2,2,1.3,-3,Jared Butler
101,17,2024-11-27,WAS,,LAC,"L, 96-121",,07:35,2,7,.286,0,1,.000,2,6,.333,.286,2,2,1.000,0,0,0,0,0,0,1,2,6,0.1,8,Jared Butler
,18,2024-11-30,WAS,@,MIL,"L, 114-124",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Jared Butler
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jared Butler
102,19,2024-12-03,WAS,@,CLE,"L, 87-118",,16:42,5,9,.556,0,2,.000,5,7,.714,.556,0,0,,0,0,0,1,0,0,0,1,10,6.0,-3,Jared Butler
103,20,2024-12-05,WAS,,DAL,"L, 101-137",,18:43,2,10,.200,1,4,.250,1,6,.167,.250,0,0,,0,0,0,5,0,0,0,1,5,1.9,-18,Jared Butler
104,21,2024-12-07,WAS,,DEN,"W, 122-113",,17:02,5,9,.556,2,4,.500,3,5,.600,.667,0,0,,0,2,2,4,0,0,2,1,12,8.7,4,Jared Butler
105,22,2024-12-08,WAS,,MEM,"L, 112-140",,26:09,6,14,.429,1,6,.167,5,8,.625,.464,1,1,1.000,2,3,5,7,0,0,3,4,14,9.2,-11,Jared Butler
106,23,2024-12-13,WAS,@,CLE,"L, 105-115",,17:37,3,6,.500,1,2,.500,2,4,.500,.583,0,0,,0,1,1,3,0,0,1,2,7,4.6,-2,Jared Butler
107,24,2024-12-15,WAS,,BOS,"L, 98-112",,14:24,3,4,.750,1,1,1.000,2,3,.667,.875,0,0,,1,2,3,0,1,0,2,2,7,4.9,-10,Jared Butler
,25,2024-12-19,WAS,,CHO,"W, 123-114",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Jared Butler
,26,2024-12-21,WAS,@,MIL,"L, 101-112",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Jared Butler
108,27,2024-12-23,WAS,@,OKC,"L, 105-123",,08:15,2,6,.333,0,0,,2,6,.333,.333,1,1,1.000,1,0,1,1,0,0,3,0,5,0.0,-1,Jared Butler
,28,2024-12-26,WAS,,CHO,"W, 113-110",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Jared Butler
,29,2024-12-28,WAS,,NYK,"L, 132-136 (OT)",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Jared Butler
109,30,2024-12-30,WAS,,NYK,"L, 106-126",,04:56,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,0,0,1,0,0,0,0,2,1.7,-9,Jared Butler
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jared Butler
110,31,2025-01-01,WAS,,CHI,"W, 125-107",,01:40,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-2,Jared Butler
111,32,2025-01-03,WAS,@,NOP,"L, 120-132",,01:07,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,3,Jared Butler
112,33,2025-01-05,WAS,,NOP,"L, 98-110",,19:57,6,12,.500,1,3,.333,5,9,.556,.542,4,5,.800,1,3,4,5,1,0,2,3,17,13.5,3,Jared Butler
113,34,2025-01-07,WAS,,HOU,"L, 112-135",,21:39,5,11,.455,2,4,.500,3,7,.429,.545,2,2,1.000,0,0,0,5,1,1,3,2,14,9.7,-11,Jared Butler
114,35,2025-01-08,WAS,@,PHI,"L, 103-109",,20:06,11,19,.579,3,3,1.000,8,16,.500,.658,1,2,.500,3,1,4,7,1,0,1,1,26,23.6,7,Jared Butler
115,36,2025-01-10,WAS,@,CHI,"L, 105-138",,20:37,8,12,.667,1,2,.500,7,10,.700,.708,1,2,.500,2,4,6,4,0,1,1,2,18,16.7,-9,Jared Butler
116,37,2025-01-12,WAS,,OKC,"L, 95-136",,08:10,2,2,1.000,0,0,,2,2,1.000,1.000,2,2,1.000,1,3,4,2,0,1,1,2,6,7.3,-4,Jared Butler
117,38,2025-01-13,WAS,,MIN,"L, 106-120",,06:56,2,4,.500,1,1,1.000,1,3,.333,.625,2,2,1.000,0,0,0,0,0,0,1,0,7,4.0,5,Jared Butler
118,39,2025-01-16,WAS,,PHO,"L, 123-130",,12:00,2,4,.500,0,1,.000,2,3,.667,.500,2,2,1.000,0,2,2,2,2,0,0,3,6,6.8,14,Jared Butler
,40,2025-01-18,WAS,@,GSW,"L, 114-122",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Jared Butler
119,41,2025-01-19,WAS,@,SAC,"L, 100-123",,07:17,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,0,1,1,0,0,0,0,0,0.0,-5,Jared Butler
,42,2025-01-21,WAS,@,LAL,"L, 88-111",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jared Butler
,43,2025-01-23,WAS,@,LAC,"L, 93-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jared Butler
,44,2025-01-25,WAS,@,PHO,"L, 109-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jared Butler
,45,2025-01-27,WAS,@,DAL,"L, 108-130",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jared Butler
,46,2025-01-29,WAS,,TOR,"L, 82-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jared Butler
120,47,2025-01-30,WAS,,LAL,"L, 96-134",,17:24,2,6,.333,0,1,.000,2,5,.400,.333,4,5,.800,0,0,0,3,0,0,2,3,8,3.1,-3,Jared Butler
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jared Butler
,48,2025-02-01,WAS,@,MIN,"W, 105-103",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jared Butler
,49,2025-02-03,WAS,@,CHO,"W, 124-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jared Butler
,50,2025-02-05,WAS,@,BRK,"W, 119-102",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jared Butler
,51,2025-02-07,PHI,@,DET,"L, 112-125",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jared Butler
121,52,2025-02-09,PHI,@,MIL,"L, 127-135",,10:56,3,7,.429,1,2,.500,2,5,.400,.500,0,0,,1,1,2,1,0,0,1,2,7,3.2,-13,Jared Butler
122,53,2025-02-11,PHI,,TOR,"L, 103-106",,15:41,6,10,.600,1,3,.333,5,7,.714,.650,2,2,1.000,1,3,4,4,1,0,0,1,15,15.4,8,Jared Butler
123,54,2025-02-12,PHI,@,BRK,"L, 96-100",*,24:46,2,9,.222,0,4,.000,2,5,.400,.222,4,5,.800,0,2,2,9,0,2,4,1,8,6.0,-5,Jared Butler
124,55,2025-02-20,PHI,,BOS,"L, 104-124",,03:27,0,4,.000,0,3,.000,0,1,.000,.000,0,0,,0,0,0,0,1,0,0,0,0,-1.8,-1,Jared Butler
,56,2025-02-22,PHI,,BRK,"L, 103-105",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Jared Butler
125,57,2025-02-24,PHI,,CHI,"L, 110-142",,14:14,3,5,.600,1,2,.500,2,3,.667,.700,0,0,,1,3,4,5,1,0,2,2,7,8.0,-5,Jared Butler
,58,2025-02-26,PHI,@,NYK,"L, 105-110",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Jared Butler
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jared Butler
,59,2025-03-01,PHI,,GSW,"W, 126-119",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Jared Butler
126,60,2025-03-03,PHI,,POR,"L, 102-119",,05:06,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,1,1,1,0,0,0,0,0,-0.4,-1,Jared Butler
127,61,2025-03-04,PHI,@,MIN,"L, 112-126",,24:51,4,7,.571,0,2,.000,4,5,.800,.571,3,4,.750,1,2,3,4,0,0,3,0,11,8.4,-5,Jared Butler
128,62,2025-03-06,PHI,@,BOS,"L, 105-123",,11:24,2,5,.400,1,3,.333,1,2,.500,.500,0,0,,0,5,5,1,0,0,1,1,5,3.1,3,Jared Butler
129,63,2025-03-09,PHI,,UTA,"W, 126-122",,29:26,5,8,.625,3,6,.500,2,2,1.000,.813,2,2,1.000,0,0,0,9,1,1,3,3,15,15.2,16,Jared Butler
130,64,2025-03-10,PHI,@,ATL,"L, 123-132",*,23:49,4,9,.444,3,6,.500,1,3,.333,.611,0,0,,0,3,3,6,0,0,1,2,11,9.6,-21,Jared Butler
131,65,2025-03-12,PHI,@,TOR,"L, 105-118",*,35:20,3,9,.333,2,6,.333,1,3,.333,.444,1,2,.500,0,6,6,8,2,0,2,4,9,9.3,-16,Jared Butler
132,66,2025-03-14,PHI,,IND,"L, 100-112",*,32:40,6,13,.462,3,9,.333,3,4,.750,.577,2,2,1.000,0,3,3,4,0,1,4,3,17,9.5,-14,Jared Butler
133,67,2025-03-16,PHI,@,DAL,"W, 130-125",*,28:02,2,7,.286,0,2,.000,2,5,.400,.286,4,4,1.000,0,1,1,7,1,0,0,2,8,9.3,6,Jared Butler
134,68,2025-03-17,PHI,@,HOU,"L, 137-144 (OT)",*,37:06,7,15,.467,1,5,.200,6,10,.600,.500,6,6,1.000,0,2,2,5,2,1,1,5,21,17.1,2,Jared Butler
135,69,2025-03-19,PHI,@,OKC,"L, 100-133",*,23:40,3,13,.231,1,8,.125,2,5,.400,.269,0,0,,0,2,2,4,1,0,0,1,7,3.1,-18,Jared Butler
136,70,2025-03-21,PHI,@,SAS,"L, 120-128",*,27:30,2,5,.400,1,2,.500,1,3,.333,.500,0,0,,0,3,3,4,1,0,4,2,5,2.2,0,Jared Butler
137,71,2025-03-23,PHI,@,ATL,"L, 119-132",,22:16,3,11,.273,0,3,.000,3,8,.375,.273,2,2,1.000,0,0,0,5,2,0,0,2,8,6.2,2,Jared Butler
138,72,2025-03-24,PHI,@,NOP,"L, 99-112",*,32:46,8,16,.500,3,7,.429,5,9,.556,.594,0,0,,2,0,2,2,3,0,3,2,19,13.0,-1,Jared Butler
139,73,2025-03-26,PHI,,WAS,"L, 114-119",,25:34,5,10,.500,4,7,.571,1,3,.333,.700,0,0,,1,4,5,4,0,0,0,2,14,12.9,1,Jared Butler
140,74,2025-03-29,PHI,,MIA,"L, 95-118",*,29:54,7,12,.583,4,4,1.000,3,8,.375,.750,1,3,.333,0,2,2,10,1,0,2,3,19,18.0,2,Jared Butler
141,75,2025-03-30,PHI,,TOR,"L, 109-127",*,26:58,5,9,.556,3,4,.750,2,5,.400,.722,2,2,1.000,0,1,1,6,2,0,2,3,15,14.0,-17,Jared Butler
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jared Butler
142,76,2025-04-01,PHI,@,NYK,"L, 91-105",,23:34,2,9,.222,1,5,.200,1,4,.250,.278,0,0,,0,2,2,7,1,0,3,3,5,1.8,2,Jared Butler
143,77,2025-04-03,PHI,,MIL,"L, 113-126",*,31:18,5,12,.417,3,7,.429,2,5,.400,.542,1,1,1.000,0,1,1,4,1,1,2,1,14,10.0,-6,Jared Butler
144,78,2025-04-05,PHI,,MIN,"L, 109-114",*,32:00,7,15,.467,1,4,.250,6,11,.545,.500,1,2,.500,0,1,1,8,1,0,3,2,16,11.0,15,Jared Butler
145,79,2025-04-07,PHI,@,MIA,"L, 105-117",*,25:14,3,6,.500,0,0,,3,6,.500,.500,2,2,1.000,0,3,3,4,4,1,0,1,8,13.0,3,Jared Butler
146,80,2025-04-09,PHI,@,WAS,"W, 122-103",*,29:26,5,14,.357,3,9,.333,2,5,.400,.464,0,0,,2,4,6,4,1,0,2,4,13,8.0,-5,Jared Butler
147,81,2025-04-11,PHI,,ATL,"L, 110-124",*,29:08,9,18,.500,4,9,.444,5,9,.556,.611,3,3,1.000,2,2,4,7,2,0,4,3,25,19.7,-15,Jared Butler
148,82,2025-04-13,PHI,,CHI,"L, 102-122",*,25:37,7,17,.412,1,6,.167,6,11,.545,.441,4,4,1.000,0,1,1,5,1,1,4,2,19,10.6,-9,Jared Butler
323,56,2025-02-22,PHI,,BRK,"L, 103-105",,09:35,0,3,.000,0,3,.000,0,0,,.000,0,0,,0,2,2,0,0,0,0,0,0,-1.5,-7,Lonnie Walker IV
324,57,2025-02-24,PHI,,CHI,"L, 110-142",,24:02,2,11,.182,1,7,.143,1,4,.250,.227,0,0,,0,7,7,3,0,0,2,1,5,-0.1,-10,Lonnie Walker IV
325,58,2025-02-26,PHI,@,NYK,"L, 105-110",,10:50,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,0,1,1,0,0,1,0,0,2,0.6,-5,Lonnie Walker IV
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Lonnie Walker IV
326,59,2025-03-01,PHI,,GSW,"W, 126-119",,05:39,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,0,0,0,0,0,1,0,3,1.0,5,Lonnie Walker IV
327,60,2025-03-03,PHI,,POR,"L, 102-119",,28:12,4,8,.500,3,6,.500,1,2,.500,.688,2,2,1.000,0,3,3,2,2,2,0,2,13,13.9,-9,Lonnie Walker IV
328,61,2025-03-04,PHI,@,MIN,"L, 112-126",,21:36,2,7,.286,1,4,.250,1,3,.333,.357,1,1,1.000,1,1,2,1,1,0,2,2,6,1.8,-25,Lonnie Walker IV
329,62,2025-03-06,PHI,@,BOS,"L, 105-123",,27:34,6,13,.462,5,10,.500,1,3,.333,.654,0,0,,1,0,1,3,0,0,2,1,17,10.7,-25,Lonnie Walker IV
330,63,2025-03-09,PHI,,UTA,"W, 126-122",,34:03,8,18,.444,3,9,.333,5,9,.556,.528,6,6,1.000,1,10,11,5,1,0,2,1,25,21.4,8,Lonnie Walker IV
331,64,2025-03-10,PHI,@,ATL,"L, 123-132",*,30:24,4,14,.286,2,7,.286,2,7,.286,.357,1,3,.333,1,4,5,5,0,0,2,0,11,5.4,-13,Lonnie Walker IV
332,65,2025-03-12,PHI,@,TOR,"L, 105-118",,00:20,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0,Lonnie Walker IV
,66,2025-03-14,PHI,,IND,"L, 100-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonnie Walker IV
,67,2025-03-16,PHI,@,DAL,"W, 130-125",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonnie Walker IV
,68,2025-03-17,PHI,@,HOU,"L, 137-144 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonnie Walker IV
,69,2025-03-19,PHI,@,OKC,"L, 100-133",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Lonnie Walker IV
333,70,2025-03-21,PHI,@,SAS,"L, 120-128",,11:02,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,0,0,1,2,0,1,0,3,3.7,-8,Lonnie Walker IV
,71,2025-03-23,PHI,@,ATL,"L, 119-132",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonnie Walker IV
,72,2025-03-24,PHI,@,NOP,"L, 99-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonnie Walker IV
,73,2025-03-26,PHI,,WAS,"L, 114-119",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Lonnie Walker IV
334,74,2025-03-29,PHI,,MIA,"L, 95-118",,20:32,4,9,.444,2,6,.333,2,3,.667,.556,0,0,,0,1,1,2,1,0,0,0,10,8.0,-9,Lonnie Walker IV
335,75,2025-03-30,PHI,,TOR,"L, 109-127",*,36:17,10,18,.556,3,7,.429,7,11,.636,.639,0,0,,0,3,3,7,0,0,2,3,23,17.0,-11,Lonnie Walker IV
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Lonnie Walker IV
336,76,2025-04-01,PHI,@,NYK,"L, 91-105",*,33:13,5,12,.417,1,6,.167,4,6,.667,.458,0,0,,0,7,7,4,0,0,1,4,11,6.9,-13,Lonnie Walker IV
337,77,2025-04-03,PHI,,MIL,"L, 113-126",,17:10,2,7,.286,0,4,.000,2,3,.667,.286,0,0,,1,3,4,4,1,0,2,0,4,3.3,4,Lonnie Walker IV
338,78,2025-04-05,PHI,,MIN,"L, 109-114",,37:35,6,12,.500,3,8,.375,3,4,.750,.625,3,5,.600,0,3,3,5,0,1,0,2,18,15.5,-2,Lonnie Walker IV
339,79,2025-04-07,PHI,@,MIA,"L, 105-117",*,39:30,10,18,.556,6,13,.462,4,5,.800,.722,3,4,.750,0,1,1,2,0,0,2,3,29,18.5,-8,Lonnie Walker IV
340,80,2025-04-09,PHI,@,WAS,"W, 122-103",*,28:42,7,17,.412,3,11,.273,4,6,.667,.500,7,8,.875,0,0,0,1,1,0,3,3,24,12.0,12,Lonnie Walker IV
341,81,2025-04-11,PHI,,ATL,"L, 110-124",*,23:33,5,14,.357,2,6,.333,3,8,.375,.429,0,0,,0,5,5,3,1,1,3,5,12,4.5,-12,Lonnie Walker IV
342,82,2025-04-13,PHI,,CHI,"L, 102-122",*,36:53,11,23,.478,8,15,.533,3,8,.375,.652,1,1,1.000,1,5,6,2,0,0,0,0,31,22.9,-14,Lonnie Walker IV
228,66,2025-03-14,PHI,,IND,"L, 100-112",,22:44,5,8,.625,3,5,.600,2,3,.667,.813,1,3,.333,1,0,1,0,1,1,2,2,14,9.2,-10,Oshae Brissett
229,67,2025-03-16,PHI,@,DAL,"W, 130-125",,24:59,6,9,.667,1,3,.333,5,6,.833,.722,0,0,,3,2,5,1,2,0,2,1,13,12.1,4,Oshae Brissett
230,68,2025-03-17,PHI,@,HOU,"L, 137-144 (OT)",*,42:51,4,9,.444,1,4,.250,3,5,.600,.500,2,5,.400,2,3,5,2,0,2,4,4,11,4.6,3,Oshae Brissett
231,69,2025-03-19,PHI,@,OKC,"L, 100-133",*,20:08,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,1,5,6,1,1,0,0,4,0,-0.5,-15,Oshae Brissett
232,70,2025-03-21,PHI,@,SAS,"L, 120-128",,16:41,4,7,.571,1,3,.333,3,4,.750,.643,0,0,,0,1,1,0,0,0,0,2,9,5.2,1,Oshae Brissett
233,71,2025-03-23,PHI,@,ATL,"L, 119-132",,14:51,0,2,.000,0,1,.000,0,1,.000,.000,5,6,.833,0,4,4,0,0,0,0,1,5,4.0,-14,Oshae Brissett
,1,2024-10-22,LAL,,MIN,"W, 110-103",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Jalen Hood-Schifino
,2,2024-10-25,LAL,,PHO,"W, 123-116",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jalen Hood-Schifino
,3,2024-10-26,LAL,,SAC,"W, 131-127",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jalen Hood-Schifino
,4,2024-10-28,LAL,@,PHO,"L, 105-109",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jalen Hood-Schifino
,5,2024-10-30,LAL,@,CLE,"L, 110-134",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jalen Hood-Schifino
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jalen Hood-Schifino
,6,2024-11-01,LAL,@,TOR,"W, 131-125",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jalen Hood-Schifino
,7,2024-11-04,LAL,@,DET,"L, 103-115",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jalen Hood-Schifino
,8,2024-11-06,LAL,@,MEM,"L, 114-131",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jalen Hood-Schifino
22,9,2024-11-08,LAL,,PHI,"W, 116-106",,01:28,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,Jalen Hood-Schifino
,10,2024-11-10,LAL,,TOR,"W, 123-103",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jalen Hood-Schifino
,11,2024-11-13,LAL,,MEM,"W, 128-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jalen Hood-Schifino
,12,2024-11-15,LAL,@,SAS,"W, 120-115",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jalen Hood-Schifino
,13,2024-11-16,LAL,@,NOP,"W, 104-99",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jalen Hood-Schifino
,14,2024-11-19,LAL,,UTA,"W, 124-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jalen Hood-Schifino
,15,2024-11-21,LAL,,ORL,"L, 118-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jalen Hood-Schifino
,16,2024-11-23,LAL,,DEN,"L, 102-127",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jalen Hood-Schifino
,17,2024-11-26,LAL,@,PHO,"L, 100-127",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jalen Hood-Schifino
,18,2024-11-27,LAL,@,SAS,"W, 119-101",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jalen Hood-Schifino
,19,2024-11-29,LAL,,OKC,"L, 93-101",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jalen Hood-Schifino
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jalen Hood-Schifino
23,20,2024-12-01,LAL,@,UTA,"W, 105-104",,12:40,1,1,1.000,0,0,,1,1,1.000,1.000,2,2,1.000,1,0,1,1,0,1,1,3,4,3.6,12,Jalen Hood-Schifino
,21,2024-12-02,LAL,@,MIN,"L, 80-109",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Jalen Hood-Schifino
,22,2024-12-04,LAL,@,MIA,"L, 93-134",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jalen Hood-Schifino
,23,2024-12-06,LAL,@,ATL,"L, 132-134 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jalen Hood-Schifino
,24,2024-12-08,LAL,,POR,"W, 107-98",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jalen Hood-Schifino
