Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
,34,2025-01-02,LAC,@,OKC,"L, 98-116",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Terance Mann
369,35,2025-01-04,LAC,,ATL,"W, 131-105",,16:02,5,5,1.000,2,2,1.000,3,3,1.000,1.200,0,0,,0,3,3,2,1,0,1,1,12,12.4,-4,Terance Mann
370,36,2025-01-06,LAC,@,MIN,"L, 106-108",,09:50,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,0,0,1,1,0,0,0,3,3.7,6,Terance Mann
371,37,2025-01-08,LAC,@,DEN,"L, 103-126",,12:27,1,4,.250,1,2,.500,0,2,.000,.375,0,0,,0,0,0,0,1,0,2,2,3,-1.2,-11,Terance Mann
,38,2025-01-13,LAC,,MIA,"W, 109-98",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Terance Mann
372,39,2025-01-15,LAC,,BRK,"W, 126-67",,08:22,2,3,.667,1,1,1.000,1,2,.500,.833,0,0,,1,1,2,0,0,1,0,2,5,4.6,4,Terance Mann
373,40,2025-01-16,LAC,@,POR,"W, 118-89",,22:21,5,8,.625,2,3,.667,3,5,.600,.750,2,2,1.000,0,5,5,1,0,0,1,1,14,11.2,4,Terance Mann
,41,2025-01-19,LAC,,LAL,"W, 116-102",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Terance Mann
374,42,2025-01-20,LAC,,CHI,"L, 99-112",,21:49,6,9,.667,0,3,.000,6,6,1.000,.667,0,0,,0,2,2,0,0,2,1,2,12,8.3,1,Terance Mann
375,43,2025-01-22,LAC,,BOS,"L, 113-117 (OT)",*,45:02,4,11,.364,0,3,.000,4,8,.500,.364,3,4,.750,1,4,5,7,1,1,4,2,11,8.2,-2,Terance Mann
376,44,2025-01-23,LAC,,WAS,"W, 110-93",,18:36,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,4,4,5,1,0,0,3,0,2.4,5,Terance Mann
377,45,2025-01-25,LAC,,MIL,"W, 127-117",,14:09,1,4,.250,1,2,.500,0,2,.000,.375,0,0,,1,3,4,0,0,1,0,2,3,2.1,3,Terance Mann
378,46,2025-01-27,LAC,@,PHO,"L, 109-111",,07:12,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,0,0,0,0,0,0,0,1,2,-0.1,-7,Terance Mann
379,47,2025-01-29,LAC,@,SAS,"W, 128-116",,11:24,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,1,1,1,0,0,2,2,2,-1.5,-8,Terance Mann
380,48,2025-01-31,LAC,@,CHO,"W, 112-104",,23:04,1,2,.500,1,2,.500,0,0,,.750,2,2,1.000,1,2,3,1,0,1,1,1,5,5.3,-8,Terance Mann
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Terance Mann
381,49,2025-02-02,LAC,@,TOR,"L, 108-115",,25:33,3,6,.500,1,2,.500,2,4,.500,.583,0,0,,4,2,6,0,0,0,0,2,7,6.6,-6,Terance Mann
382,50,2025-02-04,LAC,,LAL,"L, 97-122",,12:26,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,0,1,1,1,1,0,0,0,0,-0.8,-9,Terance Mann
,51,2025-02-06,LAC,,IND,"L, 112-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Terance Mann
,52,2025-02-07,ATL,,MIL,"W, 115-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Terance Mann
383,53,2025-02-08,ATL,@,WAS,"W, 125-111",,24:37,2,5,.400,0,0,,2,5,.400,.400,0,2,.000,0,1,1,3,0,0,0,3,4,1.7,-7,Terance Mann
384,54,2025-02-10,ATL,@,ORL,"W, 112-106",,14:48,4,4,1.000,3,3,1.000,1,1,1.000,1.375,1,1,1.000,1,1,2,1,0,0,1,0,12,11.5,6,Terance Mann
385,55,2025-02-12,ATL,@,NYK,"L, 148-149 (OT)",,16:19,0,4,.000,0,0,,0,4,.000,.000,1,2,.500,3,3,6,2,3,0,0,4,1,3.6,-12,Terance Mann
386,56,2025-02-20,ATL,,ORL,"L, 108-114",,21:43,3,5,.600,1,3,.333,2,2,1.000,.700,0,0,,0,0,0,3,0,0,1,2,7,5.0,-6,Terance Mann
387,57,2025-02-23,ATL,,DET,"L, 143-148",,13:43,1,1,1.000,0,0,,1,1,1.000,1.000,0,2,.000,2,1,3,0,0,0,0,2,2,1.8,-12,Terance Mann
388,58,2025-02-24,ATL,,MIA,"W, 98-86",,26:08,6,9,.667,2,5,.400,4,4,1.000,.778,1,3,.333,1,1,2,2,1,0,3,2,15,9.9,6,Terance Mann
389,59,2025-02-26,ATL,@,MIA,"L, 109-131",,29:02,4,7,.571,2,4,.500,2,3,.667,.714,3,4,.750,1,3,4,4,1,0,1,3,13,12.5,-18,Terance Mann
390,60,2025-02-28,ATL,,OKC,"L, 119-135",,26:12,5,9,.556,3,4,.750,2,5,.400,.722,0,0,,4,1,5,3,0,0,1,1,13,12.5,-17,Terance Mann
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Terance Mann
391,61,2025-03-03,ATL,@,MEM,"W, 132-130",,29:00,3,6,.500,1,2,.500,2,4,.500,.583,0,0,,2,0,2,3,0,1,0,3,7,7.0,-3,Terance Mann
392,62,2025-03-04,ATL,,MIL,"L, 121-127",,21:09,4,7,.571,4,6,.667,0,1,.000,.857,0,0,,1,3,4,4,1,1,3,1,12,11.4,7,Terance Mann
393,63,2025-03-06,ATL,,IND,"W, 124-118",,21:55,5,9,.556,1,4,.250,4,5,.800,.611,1,2,.500,1,0,1,0,0,0,1,3,12,5.8,12,Terance Mann
394,64,2025-03-08,ATL,,IND,"W, 120-118",,19:08,2,7,.286,0,4,.000,2,3,.667,.286,2,2,1.000,2,3,5,4,0,0,0,3,6,5.8,-3,Terance Mann
395,65,2025-03-10,ATL,,PHI,"W, 132-123",,32:49,9,13,.692,0,2,.000,9,11,.818,.692,1,1,1.000,1,5,6,4,0,1,1,1,19,17.8,11,Terance Mann
396,66,2025-03-12,ATL,,CHO,"W, 123-110",,20:43,4,8,.500,1,4,.250,3,4,.750,.563,1,2,.500,0,2,2,2,0,0,0,2,10,6.8,-1,Terance Mann
397,67,2025-03-14,ATL,,LAC,"L, 98-121",,26:34,4,8,.500,1,5,.200,3,3,1.000,.563,0,0,,0,3,3,4,0,0,0,3,9,7.5,-19,Terance Mann
398,68,2025-03-16,ATL,@,BRK,"L, 114-122",,25:55,5,12,.417,0,3,.000,5,9,.556,.417,3,3,1.000,1,0,1,1,0,0,1,0,13,7.0,-15,Terance Mann
399,69,2025-03-18,ATL,@,CHO,"W, 134-102",,22:10,5,8,.625,2,3,.667,3,5,.600,.750,0,0,,1,3,4,2,0,1,0,1,12,11.7,1,Terance Mann
400,70,2025-03-22,ATL,,GSW,"W, 124-115",,18:44,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,1,2,3,0,0,0,2,4,5,1.4,8,Terance Mann
401,71,2025-03-23,ATL,,PHI,"W, 132-119",,17:23,4,9,.444,1,3,.333,3,6,.500,.500,0,0,,0,3,3,0,1,0,0,2,9,5.4,4,Terance Mann
402,72,2025-03-25,ATL,@,HOU,"L, 114-121",,24:30,7,12,.583,2,5,.400,5,7,.714,.667,0,0,,2,2,4,1,1,0,1,4,16,11.5,-7,Terance Mann
403,73,2025-03-27,ATL,@,MIA,"L, 112-122",,27:13,6,8,.750,2,4,.500,4,4,1.000,.875,0,0,,0,1,1,1,2,0,0,1,14,13.4,-3,Terance Mann
404,74,2025-03-30,ATL,@,MIL,"W, 145-124",,14:08,4,5,.800,1,2,.500,3,3,1.000,.900,0,0,,1,0,1,4,0,0,1,2,9,8.8,-3,Terance Mann
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Terance Mann
405,75,2025-04-01,ATL,,POR,"L, 113-127",,16:26,2,7,.286,0,3,.000,2,4,.500,.286,3,3,1.000,1,2,3,0,3,0,1,1,7,5.8,6,Terance Mann
406,76,2025-04-02,ATL,@,DAL,"L, 118-120",,20:48,1,4,.250,1,1,1.000,0,3,.000,.375,2,2,1.000,0,3,3,2,1,0,0,1,5,5.5,11,Terance Mann
407,77,2025-04-05,ATL,,NYK,"L, 105-121",,21:03,6,8,.750,2,3,.667,4,5,.800,.875,0,0,,1,5,6,1,2,0,0,1,14,15.3,3,Terance Mann
408,78,2025-04-06,ATL,,UTA,"W, 147-134",,26:12,3,5,.600,1,2,.500,2,3,.667,.700,3,3,1.000,2,3,5,1,1,0,0,4,10,10.1,15,Terance Mann
409,79,2025-04-08,ATL,@,ORL,"L, 112-119",,29:37,0,5,.000,0,4,.000,0,1,.000,.000,0,0,,2,2,4,5,1,0,3,2,0,-0.8,1,Terance Mann
410,80,2025-04-10,ATL,@,BRK,"W, 133-109",,24:56,6,9,.667,1,2,.500,5,7,.714,.722,1,2,.500,2,1,3,0,1,0,0,3,14,11.2,12,Terance Mann
411,81,2025-04-11,ATL,@,PHI,"W, 124-110",,19:20,2,7,.286,1,3,.333,1,4,.250,.357,0,0,,1,1,2,1,0,0,0,1,5,2.2,6,Terance Mann
412,82,2025-04-13,ATL,,ORL,"W, 117-105",*,29:41,9,14,.643,0,2,.000,9,12,.750,.643,1,2,.500,2,1,3,4,0,0,1,0,19,15.9,2,Terance Mann
610,1,2024-10-23,ATL,,BRK,"W, 120-116",*,19:31,3,5,.600,0,0,,3,5,.600,.600,0,0,,1,6,7,1,1,1,1,0,6,7.6,0,Clint Capela
611,2,2024-10-25,ATL,,CHO,"W, 125-120",*,21:33,2,2,1.000,0,0,,2,2,1.000,1.000,2,2,1.000,1,6,7,1,1,2,2,3,6,7.8,4,Clint Capela
612,3,2024-10-27,ATL,@,OKC,"L, 104-128",*,21:35,3,8,.375,0,0,,3,8,.375,.375,0,1,.000,5,5,10,2,1,1,0,1,6,8.9,-4,Clint Capela
613,4,2024-10-28,ATL,,WAS,"L, 119-121",*,24:53,6,6,1.000,0,0,,6,6,1.000,1.000,4,6,.667,1,3,4,2,1,1,2,4,16,14.5,6,Clint Capela
614,5,2024-10-30,ATL,@,WAS,"L, 120-133",*,23:53,5,7,.714,0,0,,5,7,.714,.714,2,2,1.000,0,5,5,0,0,0,2,2,12,7.8,-15,Clint Capela
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Clint Capela
615,6,2024-11-01,ATL,,SAC,"L, 115-123",*,28:48,7,9,.778,0,0,,7,9,.778,.778,1,1,1.000,3,7,10,1,0,0,0,4,15,14.8,-4,Clint Capela
616,7,2024-11-03,ATL,@,NOP,"W, 126-111",*,20:39,4,5,.800,0,0,,4,5,.800,.800,0,0,,0,4,4,0,0,1,0,1,8,7.6,27,Clint Capela
617,8,2024-11-04,ATL,,BOS,"L, 93-123",*,16:47,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,5,5,1,0,0,1,1,2,1.1,-17,Clint Capela
618,9,2024-11-06,ATL,,NYK,"W, 121-116",*,27:52,8,8,1.000,0,0,,8,8,1.000,1.000,2,2,1.000,4,2,6,1,0,0,1,3,18,17.5,0,Clint Capela
619,10,2024-11-08,ATL,@,DET,"L, 121-122",*,18:40,3,10,.300,0,0,,3,10,.300,.300,1,4,.250,7,5,12,2,0,1,2,1,7,6.1,-4,Clint Capela
620,11,2024-11-09,ATL,,CHI,"L, 113-125",*,25:35,8,14,.571,0,0,,8,14,.571,.571,4,4,1.000,5,4,9,1,0,1,1,2,20,17.7,-2,Clint Capela
621,12,2024-11-12,ATL,@,BOS,"W, 117-116",*,16:52,8,11,.727,0,0,,8,11,.727,.727,2,4,.500,6,3,9,1,2,0,0,0,18,20.5,-11,Clint Capela
622,13,2024-11-15,ATL,,WAS,"W, 129-117",*,22:03,4,8,.500,0,0,,4,8,.500,.500,2,4,.500,6,7,13,1,0,0,1,3,10,10.0,3,Clint Capela
623,14,2024-11-17,ATL,@,POR,"L, 110-114",*,19:55,4,9,.444,0,0,,4,9,.444,.444,0,2,.000,5,3,8,3,1,1,0,3,8,9.5,8,Clint Capela
624,15,2024-11-18,ATL,@,SAC,"W, 109-108",*,28:28,6,9,.667,0,0,,6,9,.667,.667,2,4,.500,3,11,14,1,0,1,2,2,14,13.3,14,Clint Capela
625,16,2024-11-20,ATL,@,GSW,"L, 97-120",*,22:24,5,12,.417,0,0,,5,12,.417,.417,1,4,.250,5,5,10,1,1,2,0,1,11,11.1,-9,Clint Capela
626,17,2024-11-22,ATL,@,CHI,"L, 122-136",*,26:41,10,14,.714,0,0,,10,14,.714,.714,1,4,.250,5,6,11,3,0,1,0,3,21,20.9,-6,Clint Capela
627,18,2024-11-25,ATL,,DAL,"L, 119-129",*,22:23,5,7,.714,0,0,,5,7,.714,.714,2,3,.667,2,3,5,1,1,2,0,1,12,13.7,11,Clint Capela
628,19,2024-11-27,ATL,@,CLE,"W, 135-124",*,18:32,1,7,.143,0,0,,1,7,.143,.143,0,0,,6,3,9,3,1,0,1,2,2,3.9,3,Clint Capela
629,20,2024-11-29,ATL,,CLE,"W, 117-101",*,25:27,4,7,.571,0,0,,4,7,.571,.571,0,0,,3,10,13,1,2,3,1,1,8,13.2,15,Clint Capela
630,21,2024-11-30,ATL,@,CHO,"W, 107-104",*,19:57,2,6,.333,0,0,,2,6,.333,.333,0,0,,4,10,14,1,1,2,0,1,4,9.1,1,Clint Capela
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Clint Capela
631,22,2024-12-02,ATL,,NOP,"W, 124-112",*,28:46,4,6,.667,0,0,,4,6,.667,.667,1,1,1.000,5,12,17,2,2,1,1,1,9,16.2,8,Clint Capela
632,23,2024-12-04,ATL,@,MIL,"W, 119-104",*,23:41,4,10,.400,0,0,,4,10,.400,.400,0,0,,6,11,17,1,1,1,1,4,8,9.9,4,Clint Capela
633,24,2024-12-06,ATL,,LAL,"W, 134-132 (OT)",*,23:55,2,4,.500,0,0,,2,4,.500,.500,0,0,,4,0,4,2,0,2,0,1,4,7.2,0,Clint Capela
634,25,2024-12-08,ATL,,DEN,"L, 111-141",*,19:01,4,7,.571,0,0,,4,7,.571,.571,1,2,.500,6,4,10,1,0,0,0,5,9,9.4,-11,Clint Capela
635,26,2024-12-11,ATL,@,NYK,"W, 108-100",*,24:49,5,8,.625,0,0,,5,8,.625,.625,1,2,.500,4,9,13,1,0,0,0,2,11,12.4,6,Clint Capela
636,27,2024-12-14,ATL,@,MIL,"L, 102-110",*,28:44,3,8,.375,0,0,,3,8,.375,.375,0,2,.000,2,6,8,0,1,4,1,4,6,5.2,-11,Clint Capela
637,28,2024-12-19,ATL,@,SAS,"L, 126-133 (OT)",*,21:35,5,7,.714,0,0,,5,7,.714,.714,0,0,,3,6,9,1,0,1,3,2,10,8.6,-9,Clint Capela
638,29,2024-12-21,ATL,,MEM,"L, 112-128",*,18:40,4,10,.400,0,0,,4,10,.400,.400,0,2,.000,2,6,8,0,0,2,2,0,8,4.4,-4,Clint Capela
639,30,2024-12-23,ATL,,MIN,"W, 117-104",*,25:30,2,6,.333,0,0,,2,6,.333,.333,0,0,,4,4,8,2,1,0,3,2,4,3.2,7,Clint Capela
640,31,2024-12-26,ATL,,CHI,"W, 141-133",*,25:05,3,3,1.000,0,0,,3,3,1.000,1.000,2,2,1.000,1,3,4,2,0,1,0,0,8,10.8,23,Clint Capela
641,32,2024-12-28,ATL,,MIA,"W, 120-110",*,21:22,3,3,1.000,0,0,,3,3,1.000,1.000,0,1,.000,0,7,7,1,1,0,1,1,6,7.1,-3,Clint Capela
642,33,2024-12-29,ATL,@,TOR,"W, 136-107",*,26:35,4,6,.667,0,0,,4,6,.667,.667,3,4,.750,4,8,12,2,2,0,0,4,11,15.0,15,Clint Capela
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Clint Capela
643,34,2025-01-01,ATL,@,DEN,"L, 120-139",*,19:35,2,4,.500,0,0,,2,4,.500,.500,0,2,.000,1,6,7,1,1,0,2,1,4,3.0,-13,Clint Capela
644,35,2025-01-03,ATL,@,LAL,"L, 102-119",*,22:27,4,8,.500,0,0,,4,8,.500,.500,0,0,,3,4,7,2,0,0,0,5,8,6.7,-8,Clint Capela
645,36,2025-01-04,ATL,@,LAC,"L, 105-131",*,18:31,3,5,.600,0,0,,3,5,.600,.600,0,2,.000,2,5,7,1,1,1,4,0,6,4.2,-15,Clint Capela
646,37,2025-01-07,ATL,@,UTA,"W, 124-121",*,25:15,9,11,.818,0,0,,9,11,.818,.818,0,0,,2,4,6,0,0,3,1,2,18,16.8,-1,Clint Capela
647,38,2025-01-09,ATL,@,PHO,"L, 115-123",*,25:54,4,11,.364,0,0,,4,11,.364,.364,2,2,1.000,4,7,11,2,1,2,1,4,10,10.0,-13,Clint Capela
648,39,2025-01-14,ATL,,PHO,"W, 122-117",*,19:50,1,2,.500,0,0,,1,2,.500,.500,1,2,.500,0,8,8,0,1,1,0,1,3,5.3,-7,Clint Capela
649,40,2025-01-15,ATL,@,CHI,"W, 110-94",*,21:03,5,11,.455,0,0,,5,11,.455,.455,1,2,.500,1,9,10,1,0,1,0,2,11,8.9,8,Clint Capela
650,41,2025-01-18,ATL,@,BOS,"W, 119-115 (OT)",*,20:57,1,4,.250,0,0,,1,4,.250,.250,1,2,.500,2,7,9,1,0,0,1,3,3,2.2,-6,Clint Capela
651,42,2025-01-20,ATL,@,NYK,"L, 110-119",,19:34,5,9,.556,0,0,,5,9,.556,.556,2,2,1.000,7,2,9,0,0,2,2,0,12,12.6,-17,Clint Capela
652,43,2025-01-22,ATL,,DET,"L, 104-114",,21:12,6,8,.750,0,0,,6,8,.750,.750,4,5,.800,5,5,10,0,1,2,1,3,16,17.6,-8,Clint Capela
,44,2025-01-23,ATL,,TOR,"L, 119-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela
653,45,2025-01-25,ATL,,TOR,"L, 94-117",,13:55,2,5,.400,0,0,,2,5,.400,.400,1,1,1.000,1,3,4,0,0,0,1,2,5,2.1,-9,Clint Capela
654,46,2025-01-27,ATL,@,MIN,"L, 92-100",,21:14,5,7,.714,0,0,,5,7,.714,.714,0,2,.000,6,9,15,3,1,1,2,2,10,14.2,6,Clint Capela
,47,2025-01-28,ATL,,HOU,"L, 96-100",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela
,48,2025-01-30,ATL,@,CLE,"L, 115-137",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Clint Capela
,49,2025-02-01,ATL,@,IND,"L, 127-132",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela
,50,2025-02-03,ATL,@,DET,"W, 132-130",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela
,51,2025-02-05,ATL,,SAS,"L, 125-126",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela
,52,2025-02-07,ATL,,MIL,"W, 115-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela
,53,2025-02-08,ATL,@,WAS,"W, 125-111",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela
,54,2025-02-10,ATL,@,ORL,"W, 112-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela
,55,2025-02-12,ATL,@,NYK,"L, 148-149 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela
655,56,2025-02-20,ATL,,ORL,"L, 108-114",,18:22,1,6,.167,0,0,,1,6,.167,.167,1,2,.500,3,1,4,1,0,1,0,1,3,2.2,-7,Clint Capela
656,57,2025-02-23,ATL,,DET,"L, 143-148",,17:52,3,3,1.000,0,0,,3,3,1.000,1.000,2,4,.500,1,6,7,0,0,2,0,1,8,9.8,0,Clint Capela
657,58,2025-02-24,ATL,,MIA,"W, 98-86",,19:06,4,8,.500,0,0,,4,8,.500,.500,0,0,,5,6,11,1,2,0,1,4,8,9.4,2,Clint Capela
658,59,2025-02-26,ATL,@,MIA,"L, 109-131",,16:11,4,6,.667,0,1,.000,4,5,.800,.667,0,0,,0,3,3,2,0,0,0,1,8,7.3,-19,Clint Capela
659,60,2025-02-28,ATL,,OKC,"L, 119-135",,10:35,0,2,.000,0,0,,0,2,.000,.000,0,0,,2,2,4,0,0,0,1,0,0,-0.4,-13,Clint Capela
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Clint Capela
660,61,2025-03-03,ATL,@,MEM,"W, 132-130",,16:10,4,7,.571,0,0,,4,7,.571,.571,3,6,.500,2,2,4,1,1,1,0,2,11,10.1,-9,Clint Capela
661,62,2025-03-04,ATL,,MIL,"L, 121-127",,20:32,4,8,.500,0,0,,4,8,.500,.500,0,0,,4,4,8,1,2,2,0,4,8,10.5,3,Clint Capela
662,63,2025-03-06,ATL,,IND,"W, 124-118",,13:36,3,6,.500,0,0,,3,6,.500,.500,0,0,,3,2,5,0,0,0,0,1,6,5.3,-5,Clint Capela
663,64,2025-03-08,ATL,,IND,"W, 120-118",,16:12,4,9,.444,0,0,,4,9,.444,.444,0,0,,4,5,9,1,1,0,1,2,8,7.5,-2,Clint Capela
664,65,2025-03-10,ATL,,PHI,"W, 132-123",,18:09,2,5,.400,0,0,,2,5,.400,.400,0,0,,3,6,9,1,1,2,0,0,4,8.3,9,Clint Capela
,66,2025-03-12,ATL,,CHO,"W, 123-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela
,67,2025-03-14,ATL,,LAC,"L, 98-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela
,68,2025-03-16,ATL,@,BRK,"L, 114-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela
,69,2025-03-18,ATL,@,CHO,"W, 134-102",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela
,70,2025-03-22,ATL,,GSW,"W, 124-115",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela
,71,2025-03-23,ATL,,PHI,"W, 132-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela
,72,2025-03-25,ATL,@,HOU,"L, 114-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela
,73,2025-03-27,ATL,@,MIA,"L, 112-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela
,74,2025-03-30,ATL,@,MIL,"W, 145-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Clint Capela
,75,2025-04-01,ATL,,POR,"L, 113-127",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela
,76,2025-04-02,ATL,@,DAL,"L, 118-120",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela
,77,2025-04-05,ATL,,NYK,"L, 105-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela
,78,2025-04-06,ATL,,UTA,"W, 147-134",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela
,79,2025-04-08,ATL,@,ORL,"L, 112-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela
,80,2025-04-10,ATL,@,BRK,"W, 133-109",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela
,81,2025-04-11,ATL,@,PHI,"W, 124-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela
,82,2025-04-13,ATL,,ORL,"W, 117-105",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Clint Capela
82,1,2024-10-23,ATL,,BRK,"W, 120-116",,11:19,1,2,.500,0,1,.000,1,1,1.000,.500,1,1,1.000,0,1,1,2,0,0,0,1,3,3.3,-8,Vit Krejci
83,2,2024-10-25,ATL,,CHO,"W, 125-120",,14:45,1,2,.500,0,1,.000,1,1,1.000,.500,1,2,.500,0,0,0,0,1,1,1,5,3,0.3,4,Vit Krejci
84,3,2024-10-27,ATL,@,OKC,"L, 104-128",,20:15,2,7,.286,1,3,.333,1,4,.250,.357,0,0,,1,3,4,2,1,0,2,3,5,1.7,-6,Vit Krejci
85,4,2024-10-28,ATL,,WAS,"L, 119-121",,09:54,2,3,.667,1,2,.500,1,1,1.000,.833,2,4,.500,0,0,0,0,1,0,1,0,7,4.9,2,Vit Krejci
,5,2024-10-30,ATL,@,WAS,"L, 120-133",Not With Team,,,,,,,,,,,,,,,,,,,,,,,,,,Vit Krejci
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Vit Krejci
,6,2024-11-01,ATL,,SAC,"L, 115-123",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Vit Krejci
,7,2024-11-03,ATL,@,NOP,"W, 126-111",Not With Team,,,,,,,,,,,,,,,,,,,,,,,,,,Vit Krejci
,8,2024-11-04,ATL,,BOS,"L, 93-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Vit Krejci
,9,2024-11-06,ATL,,NYK,"W, 121-116",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Vit Krejci
,10,2024-11-08,ATL,@,DET,"L, 121-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Vit Krejci
,11,2024-11-09,ATL,,CHI,"L, 113-125",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Vit Krejci
,12,2024-11-12,ATL,@,BOS,"W, 117-116",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Vit Krejci
,13,2024-11-15,ATL,,WAS,"W, 129-117",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Vit Krejci
86,14,2024-11-17,ATL,@,POR,"L, 110-114",,21:17,3,5,.600,2,3,.667,1,2,.500,.800,0,0,,1,1,2,3,1,1,1,3,8,8.3,-5,Vit Krejci
